MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.235383,-0.051085,0.352207,0.214016567139324,0.00827720455085973,-0.904652902879031,0.368417592125111,0.519343,-0.23588,-0.03817,0.318706,0.0978436546877573,0.188688875224197,0.893388339128608,0.395828754782921,0.534419,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,8.797810526315788,90.31562105263157,199.70806153846152,93.1483076923077,38.647683615819204,23.42960451977401,51.5428,66.81093333333334,90.65359999999998,59.332159999999995,123.55353599999998,58.895487999999986,164.98377142857143,63.7598857142857
0.235393,-0.051078,0.352214,0.2140761410927,0.00765026813985129,-0.903516471758176,0.371174978243286,0.51877,-0.23588,-0.03817,0.318706,0.0978861735462302,0.188700797354603,0.893358145676368,0.39588070129762,0.534731,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,9.347673684210525,95.96034736842104,212.18981538461537,98.97007692307692,41.063163841807906,24.893954802259884,54.764224999999996,70.98661666666666,96.31944999999997,63.04042,131.27563199999997,62.576455999999986,175.2952571428571,67.74487857142856
0.235385,-0.051106,0.352216,0.214091181816749,0.00635451476910547,-0.901324728678691,0.376481499522408,0.51935,-0.235879,-0.038172,0.318719,0.0978805658316014,0.188712710679193,0.893357036844039,0.395878911261809,0.534496,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.12047,9.89753684210526,101.60507368421052,224.6715692307692,104.79184615384617,43.47864406779661,26.358305084745762,57.98564999999999,75.1623,101.9853,66.74868,138.997728,66.25742399999999,185.60674285714285,71.72987142857141
0.235372,-0.051091,0.352188,0.214102728036425,0.00639206419625554,-0.901323841817838,0.376476420952766,0.518758,-0.235877,-0.038167,0.318725,0.0978742561686786,0.188710940346755,0.893361470161033,0.395871310661166,0.534813,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,10.447399999999998,107.2498,237.15332307692304,110.61361538461539,45.8941242937853,27.822655367231636,61.207074999999996,79.33798333333333,107.65114999999997,70.45693999999999,146.719824,69.93839199999998,195.91822857142856,75.71486428571427
0.235359,-0.051071,0.352179,0.214115132535656,0.00641814303576773,-0.901317326092492,0.376484521786341,0.519242,-0.235866,-0.038168,0.318724,0.0978677250222955,0.188708871787172,0.89336641060566,0.395862762216064,0.534758,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,10.997263157894734,112.89452631578948,249.6350769230769,116.43538461538463,48.309604519774005,29.287005649717514,64.4285,83.51366666666667,113.317,74.1652,154.44191999999998,73.61935999999997,206.2297142857143,79.69985714285713
0.23534,-0.051117,0.352209,0.214067190014927,0.00635110150070418,-0.901350820709647,0.376432729282253,0.519415,-0.235866,-0.03816,0.318718,0.0978672219261819,0.188695686655459,0.893371848438483,0.395856899810632,0.534871,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.12047,11.547126315789471,118.53925263157895,262.1168307692307,122.25715384615386,50.725084745762715,30.75135593220339,67.649925,87.68934999999999,118.98284999999998,77.87346,162.16401599999998,77.30032799999998,216.5412,83.68484999999998
0.23531,-0.051174,0.352272,0.21400122584147,0.00624642091368473,-0.901391417931544,0.37637477232604,0.519658,-0.235842,-0.038164,0.318728,0.0984059133744266,0.188413106049085,0.894548876086877,0.393190902709596,0.534674,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,12.096989473684207,124.18397894736842,274.5985846153846,128.0789230769231,53.14056497175141,32.21570621468927,70.87134999999999,91.86503333333334,124.64869999999999,81.58171999999999,169.886112,80.98129599999999,226.85268571428568,87.66984285714283
0.235302,-0.051205,0.3523,0.213968861334418,0.00619390752314839,-0.901411315273173,0.376346386439854,0.519639,-0.235818,-0.03816,0.318732,0.0989433608410155,0.188115506839776,0.895723423665357,0.390515448771378,0.534801,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,12.646852631578945,129.8287052631579,287.0803384615384,133.9006923076923,55.556045197740104,33.680056497175144,74.09277499999999,96.04071666666667,130.31454999999997,85.28998,177.608208,84.66226399999998,237.16417142857142,91.6548357142857
0.235314,-0.05122,0.352328,0.211908740781359,0.00414665738187481,-0.901972319087687,0.376195994679098,0.518957,-0.235769,-0.038139,0.31874,0.0988966120461906,0.188089529109444,0.89576177818324,0.390451822778653,0.534829,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.12047,13.19671578947368,135.47343157894736,299.5620923076923,139.72246153846154,57.97152542372881,35.14440677966101,77.3142,100.2164,135.98039999999997,88.99823999999998,185.33030399999996,88.34323199999999,247.47565714285713,95.63982857142855
0.235324,-0.051205,0.352328,0.211924854146254,0.0041609085862576,-0.901958703453963,0.376219404468287,0.518682,-0.235741,-0.038126,0.31877,0.0988587930008473,0.188092815688728,0.895783567528606,0.390409825540323,0.534686,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,13.746578947368418,141.11815789473684,312.0438461538461,145.54423076923078,60.387005649717516,36.60875706214689,80.535625,104.39208333333335,141.64624999999998,92.70649999999999,193.05239999999998,92.02419999999998,257.78714285714284,99.62482142857141
0.235313,-0.051208,0.352341,0.211889480911327,0.00414318951599401,-0.90199506622977,0.376152339294753,0.518617,-0.235739,-0.038131,0.318796,0.0988476314090628,0.188116633624518,0.895781285025204,0.390406413007255,0.534521,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,14.296442105263154,146.76288421052632,324.5256,151.366,62.80248587570621,38.07310734463277,83.75704999999999,108.56776666666667,147.3121,96.41475999999999,200.77449599999997,95.70516799999997,268.09862857142855,103.60981428571428
0.235301,-0.051209,0.352341,0.211884530295236,0.00414232686074793,-0.902000424430296,0.376142288605407,0.518218,-0.235751,-0.038152,0.318804,0.0988618762385884,0.18814739334334,0.895760984527197,0.390434560974767,0.534727,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.12047,14.846305263157893,152.40761052631578,337.00735384615376,157.18776923076925,65.2179661016949,39.53745762711864,86.978475,112.74345,152.97795,100.12302,208.496592,99.38613599999996,278.41011428571426,107.59480714285712
0.235303,-0.051232,0.352376,0.211888349264223,0.00409629357302009,-0.901978121044547,0.376194121408078,0.516717,-0.235775,-0.038163,0.318807,0.0988400963681443,0.188154844199935,0.895771022602788,0.390413453942341,0.53457,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,15.396168421052629,158.05233684210526,349.48910769230764,163.00953846153845,67.63344632768361,41.001807909604516,90.1999,116.91913333333333,158.64379999999997,103.83127999999999,216.21868799999996,103.06710399999999,288.72159999999997,111.57979999999998
0.235344,-0.05131,0.352456,0.210824069959239,0.00496616742085161,-0.902066106896236,0.376570428334511,0.515485,-0.235791,-0.03821,0.318801,0.0988733475260155,0.188204196051112,0.89573234997116,0.390469971896556,0.526535,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.12047,15.946031578947366,163.69706315789475,361.97086153846146,168.83130769230772,70.04892655367232,42.4661581920904,93.421325,121.09481666666666,164.30964999999998,107.53954,223.94078399999998,106.74807199999998,299.0330857142857,115.56479285714283
0.235336,-0.051349,0.352492,0.210784874858339,0.00490077002804178,-0.902089477245067,0.376537241222973,0.513246,-0.235814,-0.038256,0.318843,0.0988483557907566,0.188277702523662,0.895719356142807,0.390470670244246,0.519162,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.12047,16.4958947368421,169.34178947368423,374.45261538461534,174.65307692307695,72.464406779661,43.93050847457627,96.64274999999999,125.2705,169.97549999999998,111.24779999999998,231.66287999999997,110.42903999999997,309.3445714285714,119.54978571428568
0.235315,-0.051366,0.352506,0.210788387246912,0.00487838565781538,-0.902075352226219,0.376569404042818,0.50117,-0.235853,-0.03824,0.318894,0.098845988938039,0.188304163412547,0.895710133953452,0.390479664573522,0.514494,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,17.045757894736838,174.98651578947366,386.93436923076916,180.47484615384616,74.8798870056497,45.394858757062146,99.86417499999999,129.44618333333335,175.64135,114.95606,239.384976,114.11000799999998,319.65605714285715,123.53477857142855
0.23535,-0.051369,0.3525,0.210799653779716,0.00487966940090956,-0.902064049625698,0.376590155428651,0.48713,-0.235878,-0.038114,0.318786,0.0974843760671026,0.188408161263178,0.895951023101618,0.390219073592515,0.511356,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120633,17.595621052631575,180.63124210526314,399.41612307692304,186.2966153846154,77.29536723163841,46.85920903954802,103.0856,133.62186666666668,181.30719999999997,118.66431999999999,247.10707199999996,117.79097599999997,329.96754285714286,127.5197714285714
0.235427,-0.051338,0.35248,0.210855546745581,0.00492262742174732,-0.902015788279282,0.376673895884483,0.454194,-0.235907,-0.038076,0.318704,0.097524092730797,0.188311259766389,0.895963200001893,0.390227965456857,0.501254,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,18.14548421052631,186.27596842105265,411.8978769230769,192.11838461538463,79.71084745762711,48.3235593220339,106.307025,137.79755,186.97304999999997,122.37257999999999,254.82916799999995,121.47194399999997,340.27902857142857,131.50476428571426
0.235449,-0.05132,0.352466,0.210879335944702,0.00494956219562668,-0.901997811521927,0.376703272504032,0.438169,-0.235897,-0.038099,0.318709,0.0975246568916141,0.188338237029054,0.895952886701923,0.390238484239385,0.49701,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,18.69534736842105,191.92069473684208,424.37963076923074,197.94015384615383,82.12632768361581,49.78790960451977,109.52844999999999,141.97323333333333,192.63889999999995,126.08084,262.55126399999995,125.15291199999997,350.5905142857142,135.48975714285712
0.235443,-0.051361,0.352382,0.211947442643409,0.00599869473679805,-0.901680501091834,0.376848207066389,0.275612,-0.235953,-0.038155,0.318661,0.097651061570705,0.188385920751372,0.8958589713885,0.390399434450809,0.459952,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.12047,19.245210526315784,197.56542105263156,436.8613846153846,203.7619230769231,84.5418079096045,51.25225988700565,112.74987499999999,146.14891666666665,198.30474999999998,129.7891,270.27335999999997,128.83387999999997,360.902,139.47474999999997
0.235475,-0.051411,0.352225,0.213084276610764,0.00710651735036421,-0.90129854084333,0.377101483351765,0.077414,-0.236,-0.038161,0.318561,0.0976870867970458,0.188315212626369,0.895863386147424,0.390414404353966,0.40468,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.12047,19.79507368421052,203.21014736842105,449.3431384615384,209.58369230769233,86.95728813559322,52.716610169491524,115.97129999999999,150.3246,203.9706,133.49736,277.995456,132.51484799999997,371.2134857142857,143.45974285714283
0.235529,-0.051446,0.352009,0.214140665476236,0.00825746059910288,-0.901032593532486,0.377115174881587,-0.037977,-0.236049,-0.038148,0.318434,0.0977273950384898,0.188205195916161,0.895879959323295,0.390419337343889,0.358816,0.119447,0.028276,-0.031529,0.0505367573211963,-0.20305079131971,0.360692549845063,0.908909949769593,-0.229279,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,20.34493684210526,208.8548736842105,461.82489230769227,215.40546153846157,89.37276836158192,54.180960451977406,119.192725,154.50028333333333,209.63644999999997,137.20561999999998,285.71755199999996,136.19581599999998,381.52497142857135,147.44473571428568
0.235788,-0.051315,0.351586,0.216628294000267,0.0107667209045777,-0.900105036522488,0.377845448809889,-0.686139,-0.236159,-0.038173,0.318201,0.0993297033137976,0.187776496831711,0.895614403877328,0.390830445135306,0.040935,0.119365,0.02829,-0.031493,0.0515414809029229,-0.204022097362605,0.360809323831178,0.908589616587481,-0.242179,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120633,20.894799999999996,214.4996,474.3066461538461,221.22723076923077,91.7882485875706,55.64531073446327,122.41414999999999,158.67596666666665,215.30229999999995,140.91387999999998,293.439648,139.87678399999996,391.8364571428571,151.42972857142854
0.236343,-0.051528,0.349855,0.238170146803465,0.0283601988491769,-0.896678312983163,0.372073491824559,-1.806762,-0.236159,-0.038201,0.318121,0.0993339948632361,0.187737314985796,0.895626742825492,0.390819901696722,-0.20699,0.11963,0.028215,-0.032331,0.0684992515900822,-0.224586223032161,0.355630399327516,0.904652364187426,-0.547369,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120796,21.444663157894734,220.14432631578947,486.78839999999997,227.049,94.20372881355931,57.109661016949154,125.63557499999999,162.85164999999998,220.96814999999998,144.62213999999997,301.16174399999994,143.55775199999997,402.1479428571428,155.4147214285714
0.237489,-0.051699,0.347459,0.254961211735968,0.0313879651148783,-0.888689264163365,0.379790689613175,-1.91858,-0.236221,-0.038231,0.318008,0.0994815956984136,0.18771009355327,0.895547873641656,0.390976135987133,-0.745964,0.120209,0.028086,-0.033585,0.0725737056030387,-0.241856434688673,0.364187779553443,0.89644061904772,-0.841129,0.003831,0.038277,-0.002024,-0.13498523092696,0.124790073067692,-0.380353915487088,0.906386961550637,-0.120633,21.994526315789468,225.78905263157895,499.2701538461538,232.87076923076927,96.61920903954801,58.57401129943503,128.857,167.02733333333333,226.634,148.3304,308.88383999999996,147.23871999999994,412.4594285714286,159.39971428571425
