MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.161276,0.011426,0.433778,0.226943267045999,-0.0378272894475544,-0.925879970618671,0.299686719296514,0.30957,-0.184425,0.036255,0.390711,-0.185361578145682,0.161798828198966,-0.243162457671548,0.938261287552629,0.106109,0.118528,0.026939,-0.024379,0.226824938726903,-0.0525053494369789,-0.903985547103157,0.358613672467521,0.521041,-0.002282,0.03426,0.011958,0.208207331195288,0.139125277174538,0.93159264663661,0.263493842850722,0.19958,30.40084415584415,149.18785714285713,314.60768518518523,150.1471296296296,21.629384615384616,8.073153846153845,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161374,0.011451,0.433548,0.229152312211397,-0.0373527514403899,-0.92538206228969,0.299603118409145,0.131773,-0.184453,0.0362,0.390428,-0.183952851596552,0.161202078936283,-0.243821919459396,0.938470089948131,-0.014437,0.118577,0.026957,-0.024487,0.229113461359557,-0.0521938989751874,-0.903483049987772,0.358470636340559,0.430578,-0.002296,0.034229,0.01182,0.207877618927841,0.138102643492973,0.931731702702636,0.26380028352523,0.045107,30.39024675324675,149.43814285714285,314.6223703703704,150.34792592592592,23.595692307692307,8.807076923076924,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161644,0.011424,0.433041,0.236335581571219,-0.0352046677416632,-0.923845794857462,0.29902353013898,-0.085184,-0.184455,0.036412,0.389753,-0.180810936085079,0.159862792516107,-0.244801119233301,0.939054686896941,-0.309187,0.118712,0.026941,-0.024747,0.236387994112352,-0.0505780319257062,-0.901998827244292,0.357715941182363,0.115427,-0.002297,0.034314,0.011478,0.206929007252578,0.135475685676344,0.932186547603423,0.264300898627298,-0.267105,30.37964935064935,149.68842857142855,314.6370555555556,150.5487222222222,25.562,9.540999999999999,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161698,0.011108,0.432682,0.244449565666821,-0.0273710996926564,-0.921966946863081,0.299119009156701,-0.266825,-0.184486,0.037233,0.388806,-0.176979176099539,0.158435319657541,-0.245342523414478,0.939884922166942,-0.625713,0.118739,0.026787,-0.024925,0.245023161432282,-0.0430892342695934,-0.900098112784477,0.357673532168113,-0.169025,-0.002312,0.034707,0.011017,0.204841479152489,0.130482121660581,0.933128189082128,0.265115384476046,-0.559068,30.369051948051947,149.93871428571427,314.65174074074076,150.7495185185185,27.528307692307695,10.274923076923077,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161733,0.010884,0.432538,0.24715526669379,-0.0240966183764851,-0.921208042257862,0.299515225001631,-0.349903,-0.184533,0.037715,0.388281,-0.174290728724483,0.159045516495485,-0.245932108809121,0.940130131109556,-0.784204,0.118757,0.026673,-0.024998,0.247809276525589,-0.0399450300823089,-0.899367593299942,0.357956546471017,-0.26259,-0.002336,0.034965,0.010747,0.205505457150953,0.127798194069476,0.933237493404853,0.265523839941323,-0.707173,30.358454545454542,150.18899999999996,314.666425925926,150.95031481481482,29.494615384615386,11.008846153846152,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161784,0.010438,0.432249,0.249424970983358,-0.0216352017699354,-0.92022218204607,0.300849194056913,-0.475753,-0.18467,0.038676,0.386988,-0.172190996897396,0.15927630039605,-0.245261559580647,0.940653011535974,-1.125307,0.118783,0.026447,-0.025137,0.250169477512976,-0.0376680907162972,-0.898313631268533,0.359206023529417,-0.388324,-0.002404,0.035455,0.010105,0.205817701832329,0.125797786392476,0.933652417947988,0.264777553827902,-0.898059,30.34785714285714,150.4392857142857,314.68111111111114,151.1511111111111,31.460923076923077,11.74276923076923,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161756,0.01016,0.431844,0.250248037571097,-0.0209759431958806,-0.919466888666076,0.302517057610946,-0.585439,-0.184808,0.039589,0.385535,-0.169270534858994,0.160962506331883,-0.245055220068333,0.94094978436746,-1.39255,0.118772,0.026304,-0.025342,0.251055181367837,-0.0370508232289923,-0.897423247008841,0.360874005900294,-0.49283,-0.002473,0.035914,0.00938,0.20754097596032,0.122901847642909,0.93375401137209,0.264433971701684,-0.853971,29.631791666666665,148.99925,314.8811703703704,150.68463703703702,33.42723076923077,12.476692307692307,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161727,0.010251,0.431115,0.250939630538544,-0.019250138853619,-0.920047828656337,0.300284410124893,-0.706005,-0.184858,0.040398,0.384057,-0.168321756310313,0.163745348039337,-0.237648670108102,0.942538252244406,-1.403761,0.118753,0.026341,-0.025705,0.251843158345329,-0.0353892575189187,-0.898160033897842,0.358651889100751,-0.591784,-0.002498,0.036312,0.008643,0.21077883095808,0.12254394891528,0.935135952926481,0.257052552114304,-0.862135,28.91572619047619,147.55921428571426,315.08122962962966,150.21816296296296,35.39353846153846,13.210615384615384,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161782,0.010419,0.430658,0.251277023682635,-0.0179140444691119,-0.920891133744685,0.297486914284282,-0.742712,-0.184873,0.040711,0.383319,-0.168024141068351,0.166914204588662,-0.227823390232559,0.944459654610889,-1.403969,0.118781,0.026427,-0.025933,0.252265974182471,-0.0340828776489889,-0.899185500894355,0.35590120918915,-0.638158,-0.002506,0.036473,0.008271,0.213772663673056,0.123145348051688,0.936250378590406,0.250143359113682,-0.862135,28.199660714285713,146.11917857142856,315.2812888888889,149.75168888888888,37.35984615384615,13.94453846153846,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161988,0.011043,0.42924,0.254639424695369,-0.0162426057225439,-0.921908936559245,0.291511327125303,-0.753118,-0.184968,0.041092,0.381937,-0.17134467712958,0.174660129783104,-0.208691557154226,0.946880496502095,-1.404134,0.118884,0.026754,-0.026646,0.255878661865937,-0.0327481724131256,-0.900553889804114,0.349937650395007,-0.683553,-0.002554,0.036664,0.00758,0.222517588138013,0.126612195762422,0.939141978628471,0.229058112345445,-0.859196,27.483595238095237,144.67914285714284,315.4813481481482,149.28521481481482,39.326153846153844,14.678461538461537,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.162197,0.012239,0.42675,0.262354925394597,-0.0117165332108416,-0.926056055620078,0.271021766321631,-0.738031,-0.185017,0.041333,0.380703,-0.175613541780015,0.18160155111481,-0.178960352453472,0.950870103024542,-1.403688,0.118984,0.027336,-0.02786,0.262860854668664,-0.028032894167519,-0.90618460016912,0.330072413787921,-0.693187,-0.002578,0.036778,0.00696,0.230750406277404,0.132710178378598,0.942987949335547,0.199789854510868,-0.850378,26.76752976190476,143.23910714285714,315.68140740740745,148.81874074074074,41.292461538461545,15.412384615384614,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.162237,0.013091,0.425132,0.264952613755243,-0.00985721289689662,-0.927940439259414,0.261972305798182,-0.715294,-0.185073,0.041418,0.380139,-0.17681682594843,0.185238455266386,-0.154935343928661,0.954158039296297,-1.402698,0.119007,0.027776,-0.0287,0.266429078869209,-0.0269929175163124,-0.908499673469335,0.320804101661706,-0.690248,-0.002606,0.036823,0.006674,0.235467507166164,0.13576851139078,0.94600271405729,0.176637565030556,-0.853154,26.051464285714285,141.7990714285714,315.8814666666667,148.35226666666668,43.25876923076923,16.14630769230769,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.16219,0.015331,0.421301,0.267953118588206,-0.00975439269374002,-0.933307710885173,0.23883612554283,-0.639981,-0.185321,0.041606,0.378998,-0.179337725581163,0.196395355413836,-0.0862321993726588,0.960120228068653,-1.067326,0.118984,0.028863,-0.030577,0.269411977410532,-0.0267853149137667,-0.915296497893213,0.298214778770499,-0.660856,-0.002726,0.036922,0.006105,0.249990408210522,0.140694553600672,0.951693502348738,0.109495734971896,-0.771509,25.33539880952381,140.3590357142857,316.081525925926,147.8857925925926,45.22507692307693,16.880230769230767,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.162041,0.018171,0.417099,0.265633345059222,-0.0167835699970576,-0.939338165034132,0.216335502128319,-0.516364,-0.185499,0.041562,0.378093,-0.179047079401657,0.208463846881529,-0.0172156765653808,0.961347277720953,-0.574884,0.118914,0.030276,-0.032682,0.26677265177203,-0.0326301134869824,-0.922567413603563,0.276833876751343,-0.594233,-0.002824,0.036899,0.005648,0.262840476223153,0.145596356971287,0.952841132429542,0.0425483401070282,-0.587317,24.619333333333334,138.91899999999998,316.2815851851852,147.41931851851854,47.191384615384614,17.614153846153847,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161938,0.019676,0.414988,0.263477951585793,-0.0200561873768722,-0.942457339537802,0.204820119928161,-0.425456,-0.185369,0.041348,0.377873,-0.179843614019308,0.208395512649148,0.00177797332409873,0.961365915567549,-0.368379,0.118857,0.031059,-0.033777,0.264073253913556,-0.0371815627355346,-0.926716063720769,0.264726623523084,-0.54296,-0.00276,0.036789,0.005531,0.265029413229569,0.147940063539069,0.952610945720295,0.0201378702233472,-0.523307,23.903267857142858,137.47896428571428,316.48164444444444,146.95284444444445,49.15769230769231,18.348076923076924,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161844,0.022526,0.410931,0.259088644394668,-0.027498238575549,-0.947002845018103,0.187889682389945,-0.386008,-0.184738,0.04081,0.377694,-0.181275659647015,0.208040919251741,0.0323828666609424,0.960629721111756,-0.050333,0.11881,0.032487,-0.035804,0.259218894574652,-0.0443382436836472,-0.932332208349444,0.24818609573623,-0.474705,-0.002448,0.036517,0.00544,-0.264709344546277,-0.150308519749789,-0.952489720393955,0.00998220137812409,-0.432844,23.18720238095238,136.03892857142856,316.6817037037037,146.4863703703704,51.124,19.081999999999997,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161804,0.024915,0.407427,0.25599085174792,-0.0312959957571477,-0.950224410410096,0.174822236376638,-0.352962,-0.184155,0.040607,0.377489,-0.179326474171304,0.210401948513311,0.0685369309974932,0.958580056548505,0.123228,0.11879,0.033681,-0.037556,0.255535872867269,-0.0476236756042181,-0.936462446289887,0.235523862673545,-0.452824,-0.002148,0.036411,0.005336,-0.268756001856876,-0.151391019848039,-0.950111928044594,0.0462416993920326,-0.381735,22.471136904761906,134.59889285714286,316.88176296296297,146.0198962962963,53.09030769230769,19.815923076923074,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161765,0.026646,0.404644,0.256501432415568,-0.0328794098830577,-0.951086948412723,0.168995787324654,-0.340878,-0.183478,0.040651,0.377216,-0.17666997310957,0.217209893827196,0.0933321653343188,0.955456272960228,0.246716,0.118771,0.034547,-0.038948,0.256391703305841,-0.0495980518803592,-0.937581498466083,0.229661188405216,-0.438781,-0.001809,0.036447,0.005206,-0.27616110925138,-0.15020937070897,-0.946640786760715,0.0710169524079894,-0.138922,21.755071428571426,133.15885714285713,317.08182222222223,145.55342222222225,55.05661538461539,20.549846153846154,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161794,0.027238,0.403541,0.256619537032157,-0.0362245056017051,-0.950986858610598,0.168695563537578,-0.340738,-0.183123,0.040737,0.376858,-0.173167163754241,0.221322923795855,0.110861409581274,0.953278052126146,0.26255,0.118786,0.034841,-0.0395,0.255851140438083,-0.0526107303773554,-0.937589840496196,0.229559569576203,-0.436821,-0.001631,0.036496,0.00503,-0.280821063449026,-0.148010385980004,-0.944147667162788,0.0884174109351396,0.013265,21.039005952380954,131.71882142857143,317.2818814814815,145.08694814814817,57.02292307692308,21.28376923076923,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161782,0.028052,0.401838,0.258412120580126,-0.0421482194768312,-0.94995166784752,0.170406960790719,-0.33991,-0.182527,0.041073,0.375794,-0.162103336773186,0.233123565030767,0.163353026585911,0.944823634515758,0.20053,0.11878,0.035237,-0.040341,0.258014352465019,-0.0593608959853797,-0.936260702216854,0.230912917426185,-0.437475,-0.001341,0.036651,0.004513,-0.293432905525508,-0.141021282947622,-0.935367097650923,0.138197396295132,0.093278,20.322940476190478,130.27878571428573,317.48194074074075,144.6204740740741,58.98923076923077,22.017692307692304,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161663,0.028506,0.400815,0.262045417085691,-0.0480053616700739,-0.948851287155579,0.169437066483438,-0.327681,-0.182557,0.041838,0.374616,-0.149207960241523,0.247460060939166,0.224932760538071,0.930540571967322,0.20567,0.11872,0.035464,-0.040858,0.261219091560197,-0.0653472733286259,-0.935215878193822,0.229925164449517,-0.434862,-0.001347,0.037025,0.003919,-0.30873024532038,-0.132033308981114,-0.920444188227024,0.200088323754813,0.080541,19.606875000000002,128.83875,317.682,144.15400000000002,60.95553846153847,22.751615384615384,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161623,0.028678,0.400459,0.265132034068792,-0.0508906778035484,-0.947672291687785,0.170388881651538,-0.325421,-0.182644,0.042285,0.3739,-0.145094727122024,0.253392129808349,0.245982073217294,0.924247135980575,0.23288,0.118701,0.035546,-0.041032,0.263977448267665,-0.0682737705538818,-0.933976690117703,0.230959176862985,-0.431759,-0.00139,0.03725,0.003572,-0.314854870369313,-0.129344788100273,-0.913924369701078,0.221085012749632,0.099646,20.120833333333334,128.50775000000002,317.26368434343436,143.80475084175086,62.921846153846154,23.48553846153846,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161592,0.028919,0.400029,0.269284129046462,-0.0552616967346196,-0.94562248288756,0.173868693488122,-0.326163,-0.182601,0.042922,0.372574,-0.132273318357957,0.266453116250818,0.291741519490564,0.909061819622923,0.22518,0.118685,0.03567,-0.041256,0.267911327825774,-0.0729618288129134,-0.931696532809681,0.234182968444172,-0.431759,-0.001369,0.037582,0.0029,-0.329778232527448,-0.119743260198503,-0.89661505923048,0.270165328177449,0.123813,20.63479166666667,128.17675,316.8453686868687,143.4555016835017,64.88815384615386,24.219461538461537,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161521,0.029183,0.399828,0.271173674920389,-0.0589340024132227,-0.943432352582357,0.181458032312291,-0.33064,-0.182473,0.042984,0.371611,-0.120286410780241,0.277207342355928,0.312772429109966,0.90047802655824,0.207801,0.11865,0.035809,-0.041359,0.269326643047104,-0.0764866553132626,-0.929074214993309,0.241731367303739,-0.435842,-0.001307,0.037604,0.002398,-0.340660914002034,-0.10913055937614,-0.887128518034451,0.29162245313341,0.106668,21.14875,127.84575,316.42705303030306,143.10625252525256,66.85446153846154,24.953384615384614,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161445,0.029457,0.399696,0.270434032834081,-0.0603702697383508,-0.942988846251157,0.184371636275012,-0.327454,-0.182819,0.042973,0.371282,-0.110462142216278,0.282492236978382,0.324616129656527,0.895890964097059,0.286805,0.118612,0.035951,-0.041422,0.268591649088986,-0.0780062616186542,-0.928448625979085,0.244451831871824,-0.437474,-0.00148,0.037586,0.002226,-0.345882022028096,-0.10016373395846,-0.882094405816315,0.303714195362707,0.130018,21.662708333333335,127.51475,316.0087373737374,142.7570033670034,68.82076923076923,25.68730769230769,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161356,0.029608,0.399612,0.270424243079423,-0.0609359346284529,-0.942373297387293,0.187323540958628,-0.325673,-0.183023,0.043124,0.371228,-0.109615112206739,0.280329681718968,0.333413135341283,0.893440248648527,0.363194,0.118572,0.036027,-0.041464,0.268588340849677,-0.0785250789255607,-0.927617441823024,0.247426750302105,-0.436821,-0.001577,0.037657,0.002202,-0.343964394790098,-0.0999402629346801,-0.879721056421075,0.312716008305646,0.208887,22.176666666666666,127.18375,315.59042171717175,142.40775420875423,70.78707692307692,26.421230769230768,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.161141,0.029919,0.399395,0.270893646813072,-0.0603575267214184,-0.942175341865823,0.187827650425617,-0.319456,-0.18313,0.043483,0.371314,-0.119412710889738,0.26599895657134,0.342754095887972,0.893031236482208,0.45126,0.11846,0.036184,-0.041572,0.269084733183851,-0.0779827291555573,-0.927384521344097,0.247931542753655,-0.436005,-0.001635,0.037846,0.002245,-0.329993477121301,-0.109866798201947,-0.880610822038843,0.321804555310081,0.354543,22.690625,126.85275,315.1721060606061,142.05850505050506,72.75338461538462,27.155153846153848,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.160957,0.030188,0.399125,0.271294587462755,-0.0605056011029591,-0.941355667597279,0.19127944513477,-0.305098,-0.183295,0.043995,0.371509,-0.121503035310899,0.255937731159986,0.343472495543057,0.895410260709772,0.484519,0.118368,0.036316,-0.041702,0.269467774664137,-0.0781634330512389,-0.926341935298919,0.251332876993549,-0.430453,-0.001717,0.038108,0.002346,-0.320532798081675,-0.112614925474702,-0.883332590096326,0.322955320730245,0.439617,23.204583333333332,126.52175,314.75379040404044,141.70925589225592,74.7196923076923,27.88907692307692,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.160864,0.030338,0.398966,0.272611738516279,-0.0610302319466988,-0.940991971311556,0.191029476099517,-0.304035,-0.183512,0.044254,0.371536,-0.120917122654879,0.254478223658419,0.343373444029395,0.895943391664849,0.48807,0.118322,0.036394,-0.041786,0.270862989400759,-0.0788719648309489,-0.925953962682783,0.251041257821581,-0.42784,-0.001816,0.038242,0.002366,-0.318232617313636,-0.111489785379134,-0.884445119193475,0.322575355798714,0.454803,23.718541666666667,126.19075,314.3354747474748,141.36000673400676,76.686,28.622999999999998,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
0.160677,0.030652,0.398611,0.273926016189719,-0.0612756349120483,-0.940696983522995,0.190523015437225,-0.293989,-0.184057,0.044679,0.371526,-0.120137700471171,0.255149616176219,0.34239680560841,0.896231015865767,0.498728,0.118229,0.036549,-0.041959,0.272152748758318,-0.0792102503431335,-0.925688326903763,0.25051893943968,-0.423595,-0.002098,0.038458,0.002358,-0.319123739213689,-0.11084049350309,-0.88457543514193,0.321559828980127,0.472602,24.232499999999998,125.85974999999999,313.9171590909091,141.0107575757576,78.65230769230769,29.356923076923074,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546
