MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.202956,0.015651,0.433844,0.319301793965819,-0.023025803029672,-0.86460303048698,0.387269643062528,-0.458286,-0.248255,0.030932,0.374806,-0.334912461321333,0.26314258817457,-0.315997619150422,0.847782475775325,-1.405077,0.116137,0.031359,-0.02387,0.27938451300629,0.022457457207716,-0.872775732181473,0.399627924228394,-0.545083,-0.004427,0.03808,0.010485,0.300347687246371,0.321986729698365,0.851240869309643,0.285490446566731,-0.91994,69.2995,275.944,118.54467468805703,48.49286987522282,51.26505016722408,17.778010033444815,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202956,0.015651,0.433844,0.319301793965819,-0.023025803029672,-0.86460303048698,0.387269643062528,-0.458295,-0.248253,0.030947,0.374804,-0.33489901953901,0.263183320198113,-0.316029030740734,0.847763433046259,-1.404367,0.116137,0.031359,-0.02387,0.27938451300629,0.022457457207716,-0.872775732181473,0.399627924228394,-0.54492,-0.004426,0.038088,0.010483,0.300387355107893,0.321970498159067,0.851222369260664,0.285522176506044,-0.920267,69.2995,275.944,123.28646167557932,50.43258467023173,53.315652173913044,18.48913043478261,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202965,0.015651,0.433844,0.319307212725898,-0.0230242642049921,-0.864596926180896,0.387278894851737,-0.457981,-0.248228,0.030928,0.374802,-0.334907682540293,0.263271297055766,-0.316106933113862,0.847703648192818,-1.404456,0.116142,0.031359,-0.02387,0.279388981296742,0.0224586997242389,-0.872769723461866,0.399637853243363,-0.545083,-0.004413,0.038079,0.010483,0.300423930683707,0.321978767253011,0.851194407223149,0.285557728704399,-0.921083,69.2995,275.944,128.0282486631016,52.372299465240644,55.366254180602,19.2002508361204,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202965,0.015645,0.433851,0.320151342797768,-0.0218909462130032,-0.86417053020879,0.387599276182687,-0.45751,-0.248193,0.030907,0.374798,-0.334914648051505,0.263402153411428,-0.316221639876712,0.84761746004459,-1.404337,0.116142,0.031356,-0.023866,0.280214760753548,0.0235645785889946,-0.872295790945186,0.400030563321189,-0.545083,-0.004396,0.038068,0.010481,0.300604131312656,0.321971281441661,0.851079068553829,0.285720263954318,-0.921247,69.2995,275.944,132.77003565062387,54.31201426024956,57.41685618729097,19.911371237458194,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202965,0.015645,0.433851,0.320151342797768,-0.0218909462130032,-0.86417053020879,0.387599276182687,-0.457583,-0.248181,0.030921,0.374795,-0.333775865023645,0.262933368089871,-0.317002173018657,0.847920596620983,-1.404298,0.116142,0.031356,-0.023866,0.280214153212325,0.0235640006932599,-0.872296014490404,0.400030535478211,-0.544593,-0.00439,0.038074,0.010479,0.300107013958138,0.320786537631703,0.851464409303787,0.286426495171706,-0.920757,69.2995,275.944,137.51182263814616,56.25172905525847,59.46745819397994,20.622491638795985,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202956,0.015651,0.433844,0.320129751167277,-0.021894024441938,-0.864208322859277,0.387532668057894,-0.456888,-0.248155,0.03091,0.374786,-0.333777172367868,0.262916429672836,-0.316985841725228,0.847931439657682,-1.404118,0.116137,0.031359,-0.02387,0.280195903826581,0.0235642110490058,-0.872332925054259,0.399962812399757,-0.54443,-0.004377,0.038069,0.010475,0.300077243229425,0.320833636251521,0.851446674357809,0.286457652490699,-0.921573,69.2995,275.944,142.25360962566845,58.19144385026738,61.5180602006689,21.33361204013378,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202965,0.015643,0.43384,0.320131446712918,-0.021894338059308,-0.864207206552104,0.387533739085835,-0.458191,-0.248136,0.030906,0.374795,-0.333785897450623,0.262997266568732,-0.317058885853668,0.84787562492484,-1.404017,0.116142,0.031356,-0.023871,0.280197745372582,0.0235636690778671,-0.872332175965706,0.399963188009405,-0.544756,-0.004368,0.038065,0.010478,0.30016196193411,0.320844867364313,0.851389138681137,0.286527314979977,-0.92092,69.2995,275.944,146.99539661319074,60.131158645276294,63.56866220735785,22.04473244147157,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202975,0.015629,0.433844,0.320125958833156,-0.0219078956672119,-0.864209873342222,0.387531559239255,-0.459326,-0.248125,0.030904,0.374804,-0.333792477929147,0.263137813625207,-0.31718346938541,0.847782825650001,-1.403801,0.116147,0.031347,-0.023869,0.280192184369408,0.0235501918550453,-0.872335641823797,0.399960318388904,-0.545083,-0.004362,0.038067,0.010484,0.300301969522989,0.320841067692812,0.851298932494277,0.286652863087838,-0.922063,69.2995,275.944,151.737183600713,62.07087344028521,65.61926421404682,22.755852842809364,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202967,0.01562,0.433841,0.319775271158078,-0.0208849154451885,-0.862897632777822,0.390788013645577,-0.459639,-0.24811,0.030925,0.374816,-0.333791747266781,0.263158785932294,-0.317200817916997,0.847770112681509,-1.403718,0.116142,0.031344,-0.023871,0.279540074473173,0.0245374718852148,-0.870994592532973,0.403266263175256,-0.545573,-0.004355,0.038075,0.010488,0.300322496421924,0.32083879126228,0.851286808402118,0.286669911230318,-0.9219,69.2995,275.944,156.47897058823528,64.01058823529412,67.66986622073578,23.46697324414716,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202958,0.015604,0.433834,0.319810110942331,-0.0208619014543566,-0.86284342194524,0.390880420605319,-0.46457,-0.24809,0.030998,0.374883,-0.3338149265936,0.26317762032415,-0.317225112284381,0.847746048696181,-1.403534,0.116138,0.031338,-0.023873,0.279695905179556,0.0244493591470861,-0.870922797489383,0.403318621286387,-0.547859,-0.004345,0.038114,0.010518,0.300339488584394,0.320848436327665,0.851271169818424,0.286687753381495,-0.922226,69.2995,275.944,161.22075757575757,65.95030303030303,69.72046822742475,24.17809364548495,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202967,0.015604,0.433834,0.319791787578661,-0.0208747946213674,-0.862872656786135,0.390830185269252,-0.47136,-0.248076,0.031029,0.375016,-0.333922035985552,0.263461145029639,-0.317509364103852,0.847509352543854,-1.403608,0.116143,0.031335,-0.023875,0.279683654162043,0.0244368438199334,-0.870952554432488,0.40326361376426,-0.552104,-0.004338,0.03813,0.01059,0.300626853123437,0.320946044427819,0.851031592809761,0.28698843145137,-0.921736,69.2995,275.944,165.96254456327983,67.89001782531194,71.77107023411371,24.889214046822744,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202976,0.015613,0.433838,0.319800289484214,-0.0208707508971764,-0.862861455171909,0.390848174847239,-0.472332,-0.248055,0.031023,0.375102,-0.334009001356414,0.263671872149765,-0.317722052557264,0.847329822541806,-1.403421,0.116147,0.03134,-0.023873,0.279691482317396,0.0244400112282071,-0.870941717029545,0.403281398167447,-0.553411,-0.004328,0.038126,0.010627,0.300792220637065,0.321010141396552,0.850889956679024,0.287163386850688,-0.9219,69.2995,275.944,170.70433155080215,69.82973262032085,73.82167224080267,25.600334448160535,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202967,0.015612,0.433838,0.31979517009983,-0.020872835374609,-0.862867444464728,0.390839029789956,-0.471778,-0.247988,0.031015,0.375242,-0.334159874093546,0.263768451571137,-0.317853756240609,0.847190871141377,-1.403438,0.116143,0.03134,-0.023873,0.279686974732393,0.0244386960768671,-0.870947720770574,0.403271637960874,-0.554227,-0.004294,0.038119,0.010701,0.300946415605708,0.321158302587931,0.850714711686933,0.287355318260049,-0.92043,69.2995,275.944,175.4461185383244,71.76944741532976,75.87227424749165,26.31145484949833,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202967,0.015611,0.433826,0.319799302871427,-0.0208614479776588,-0.862868978303306,0.390832869847246,-0.473451,-0.247954,0.031013,0.375342,-0.334263265861598,0.263856680692758,-0.317964198404406,0.847081158852197,-1.403526,0.116143,0.031339,-0.023878,0.279691023181115,0.024450361556292,-0.870948999429402,0.403265361473795,-0.555044,-0.004276,0.038123,0.010754,0.301029779066097,0.321255072948837,0.850611460586842,0.287465464601183,-0.921247,69.2995,275.944,180.18790552584667,73.70916221033869,77.9228762541806,27.02257525083612,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202967,0.015612,0.433838,0.31979517009983,-0.020872835374609,-0.862867444464728,0.390839029789956,-0.473396,-0.247952,0.031001,0.375438,-0.334360674890514,0.264086722626111,-0.318198595911133,0.84688298812737,-1.403116,0.116147,0.03134,-0.023873,0.279691424099047,0.0244402326865311,-0.870942323461515,0.403280115447232,-0.555534,-0.004275,0.038117,0.010802,0.30126073370166,0.321335407274285,0.850417130630817,0.287708585709665,-0.922063,69.2995,275.944,184.929692513369,75.6488770053476,79.97347826086957,27.733695652173914,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
0.202967,0.015612,0.433838,0.31979517009983,-0.020872835374609,-0.862867444464728,0.390839029789956,-0.475021,-0.247949,0.030984,0.375473,-0.334406416407766,0.264134232607286,-0.318255119494635,0.84682886981121,-1.402359,0.116143,0.03134,-0.023873,0.27968691650671,0.0244389175356765,-0.870948327190671,0.403270355231358,-0.555534,-0.004274,0.038108,0.010819,0.301309495571324,0.321377133540982,0.850363937474909,0.287768135410619,-0.922226,69.2995,275.944,189.67147950089125,77.58859180035651,82.02408026755853,28.444816053511705,232.65869565217395,204.50652173913045,317.61850000000004,179.627,428.93136363636364,172.92863636363634,500.64482758620693,193.26999999999995
