MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.216123,-0.023852,0.380063,0.314251751296351,-0.240933482852793,-0.859601218137196,0.322928226429108,0.515917,-0.245166,-0.024164,0.339904,0.115723342060704,0.273421306215996,0.954329337339041,0.0332327143559862,0.381882,0.106845,0.028315,-0.027909,-0.22173512393875,-0.241522389871344,0.257570572158559,0.908932269402189,0.509937,0.006423,0.03242,-0.000886,-0.294931841186133,0.0866066454236942,-0.112043826900492,0.9449659670467,0.461171,30.518447265625,93.64158203125001,210.523671875,105.85544921875001,23.24154028436019,11.032582938388625,64.44101190476191,67.69534226190477,100.4525347222222,65.68585069444444,137.60119140625,69.64203125,175.42950231481484,77.08453703703705
0.216133,-0.023844,0.380068,0.314520263632268,-0.240846934332703,-0.859405990418314,0.323250833905104,0.514443,-0.245306,-0.022396,0.337615,0.107502923207394,0.281690358276679,0.95310610434052,0.0261231205000354,0.402415,0.10685,0.028319,-0.027906,-0.22166722615839,-0.241791181771509,0.257918270150326,0.90877875810752,0.508794,0.006351,0.033294,-0.002035,-0.301511780596925,0.0791766355417457,-0.104677288658999,0.944385711340743,0.461171,33.2928515625,102.154453125,229.66218750000002,115.478671875,25.354407582938386,12.035545023696683,70.29928571428573,73.8494642857143,109.58458333333331,71.65729166666667,150.11039062499998,75.973125,191.3776388888889,84.09222222222223
0.216133,-0.023844,0.380068,0.31460502434338,-0.24081963434501,-0.859344165356066,0.323353039015133,0.51237,-0.245374,-0.021434,0.336497,0.103177356284663,0.28636790941082,0.952297671684714,0.0218402864829281,0.41311,0.10685,0.028319,-0.027906,-0.22164600998603,-0.24187594186038,0.258028591285954,0.908730059525606,0.507325,0.006311,0.033762,-0.002579,-0.306638198090219,0.0733536818993365,-0.0994791341335649,0.943767002334703,0.46705,36.067255859374995,110.66732421875,248.800703125,125.10189453125,27.467274881516587,13.038507109004739,76.15755952380954,80.00358630952383,118.71663194444443,77.62873263888889,162.61958984374996,82.30421875,207.32577546296298,91.09990740740743
0.216123,-0.023845,0.380068,0.314767255553324,-0.240766695121909,-0.859225597485855,0.323549603579696,0.510773,-0.24553,-0.019684,0.334538,0.0956908990270217,0.299413139113491,0.949253723741989,0.0106015060992649,0.444579,0.106845,0.028319,-0.027906,-0.221604239841673,-0.242038356906812,0.258240624854736,0.908636767000258,0.505039,0.006234,0.034661,-0.003578,-0.318545430428,0.0647920854094006,-0.0876454692952186,0.941620446960325,0.488931,38.84166015625,119.1801953125,267.93921875,134.72511718750002,29.580142180094786,14.041469194312796,82.01583333333335,86.15770833333335,127.84868055555553,83.6001736111111,175.12878906249998,88.6353125,223.27391203703706,98.10759259259261
0.216123,-0.023845,0.380068,0.31497942614762,-0.24069787904087,-0.859070690803291,0.323805559451501,0.51003,-0.24557,-0.018145,0.332878,0.0969942130039496,0.31169357729806,0.945218574550861,0.00104059546496481,0.480287,0.106845,0.028319,-0.027906,-0.22155049181417,-0.242250441887485,0.258516901594435,0.908514785004752,0.503406,0.006214,0.035434,-0.004413,-0.331259909053937,0.0652665715218679,-0.0771166161879859,0.938115224694212,0.520773,41.616064453125,127.69306640625001,287.077734375,144.34833984375,31.693009478672987,15.044431279620854,87.87410714285716,92.31183035714288,136.98072916666663,89.57161458333333,187.63798828125,94.96640625,239.22204861111112,105.1152777777778
0.216133,-0.023844,0.380068,0.315114144201045,-0.240654471879637,-0.858972555796969,0.323967050294315,0.50824,-0.245553,-0.016894,0.331569,-0.0995433345239898,-0.325716713600234,-0.940177843596102,0.00808513724627381,0.513634,0.10685,0.028319,-0.027906,-0.221516553970511,-0.242385042870103,0.258691332594573,0.908437505693337,0.5021,0.006221,0.036067,-0.005082,-0.345289113520748,0.0665927685969657,-0.0671247890350501,0.933721100731716,0.520936,44.39046875,136.2059375,306.21625,153.9715625,33.805876777251186,16.04739336492891,93.73238095238096,98.4659523809524,146.11277777777775,95.54305555555555,200.14718749999997,101.2975,255.1701851851852,112.12296296296299
0.216133,-0.023844,0.380068,0.315198888395501,-0.240627311962604,-0.858910524541013,0.324069233844519,0.507473,-0.245561,-0.016331,0.331099,-0.0999978431684095,-0.333826368584485,-0.93722438156035,0.0130707921788173,0.530751,0.10685,0.028319,-0.027906,-0.221494865856455,-0.242470033973887,0.258801883498571,0.908388623949863,0.500793,0.006217,0.036347,-0.005318,-0.352767420788026,0.0661912903584747,-0.0619933805273068,0.931305900701827,0.521099,47.164873046874995,144.71880859375,325.354765625,163.59478515625,35.91874407582938,17.050355450236967,99.59065476190477,104.62007440476192,155.24482638888887,101.51449652777778,212.65638671874996,107.62859375,271.1183217592593,119.13064814814817
0.216133,-0.023844,0.380068,0.315283867548642,-0.240599536909036,-0.858848507206567,0.324171540039806,0.50696,-0.245544,-0.015405,0.330424,-0.104705818901683,-0.348205732903294,-0.931248380046083,0.0237889411902686,0.535199,0.10685,0.028319,-0.027906,-0.221473373075323,-0.242554826417316,0.258912478450929,0.908339710517327,0.499487,0.006227,0.036807,-0.005644,-0.367331127020776,0.0696615047116996,-0.0505332312701122,0.926100162196482,0.521589,49.93927734374999,153.2316796875,344.49328125,173.2180078125,38.03161137440758,18.053317535545023,105.44892857142858,110.77419642857146,164.37687499999998,107.4859375,225.16558593749997,113.9596875,287.06645833333334,126.13833333333336
0.216133,-0.023844,0.380068,0.315410909979886,-0.240558238895393,-0.858755513714822,0.324324928473897,0.505466,-0.245509,-0.015451,0.330218,-0.128345631878125,-0.358267087515438,-0.922320434582742,0.0670604856238921,0.322963,0.10685,0.028319,-0.027906,-0.221441077416255,-0.24268205057846,0.259077976926791,0.908266411044294,0.497691,0.006248,0.036809,-0.005736,-0.378962671236088,0.0916175530244825,-0.00694415659283389,0.920839452063512,0.51914,52.713681640625,161.74455078125,363.631796875,182.84123046875,40.144478672985784,19.05627962085308,111.30720238095239,116.92831845238098,173.50892361111107,113.45737847222222,237.67478515624998,120.29078125,303.01459490740746,133.14601851851856
0.216133,-0.023844,0.380068,0.315453156510416,-0.240544532496518,-0.858724530693139,0.324376038448427,0.505416,-0.245501,-0.016302,0.330158,-0.142898456715969,-0.361375404001989,-0.918223807750017,0.0765041654529556,-0.109623,0.10685,0.028319,-0.027906,-0.221430186932068,-0.242724635398604,0.259133225515376,0.908241925436082,0.497201,0.006253,0.03642,-0.005752,-0.383505169428558,0.105835010725554,0.00423538505577501,0.917444710617334,0.347848,55.488085937499996,170.257421875,382.7703125,192.464453125,42.25734597156398,20.05924170616114,117.1654761904762,123.0824404761905,182.6409722222222,119.42881944444444,250.18398437499997,126.621875,318.9627314814815,140.15370370370374
0.216133,-0.023844,0.380068,0.315538146883772,-0.240516918838179,-0.858662383475085,0.324478351848979,0.504963,-0.2457,-0.018679,0.330074,-0.191848550027038,-0.354440084666576,-0.909146325689986,0.104972942792276,-1.228578,0.10685,0.028319,-0.027906,-0.221408760015446,-0.242809488980963,0.259243599711586,0.908192969064287,0.496221,0.006155,0.035218,-0.005814,-0.380981801899636,0.154938969143338,0.0336967107077972,0.910884907191672,0.044291,58.262490234374994,178.77029296875,401.908828125,202.08767578125,44.37021327014218,21.062203791469194,123.02375000000002,129.23656250000002,191.7730208333333,125.40026041666667,262.69318359374995,132.95296875,334.91086805555557,147.16138888888892
0.216144,-0.023843,0.380069,0.315630367878698,-0.240487515516721,-0.858594989627592,0.32458876989161,0.506354,-0.246258,-0.020399,0.330179,-0.242082828013106,-0.326722750504468,-0.901989704439923,0.145130016772384,-1.399465,0.106855,0.028319,-0.027906,-0.221385342025729,-0.242901604964762,0.259363000966478,0.908139953075161,0.496711,0.005868,0.034304,-0.005785,-0.357096087087733,0.207242621081406,0.0757216039162316,0.907633802419397,-0.273636,61.03689453125,187.28316406250002,421.04734375,211.71089843750002,46.48308056872038,22.06516587677725,128.88202380952382,135.39068452380954,200.9050694444444,131.37170138888888,275.2023828125,139.2840625,350.8590046296297,154.1690740740741
0.216144,-0.023843,0.380056,0.315674990875831,-0.240462536519416,-0.858568363886968,0.324634306872591,0.5072,-0.246473,-0.020899,0.330337,-0.250297296433958,-0.316272454406261,-0.903063797968341,0.147644081427891,-1.400278,0.106856,0.028319,-0.027912,-0.221362340583057,-0.242945394844003,0.259413269128711,0.908119488336,0.497038,0.005765,0.034054,-0.005715,-0.347072733223194,0.21621788331003,0.0785491000109613,0.909186660525428,-0.414066,63.811298828125,195.79603515625,440.185859375,221.33412109375,48.595947867298584,23.06812796208531,134.74029761904762,141.5448065476191,210.0371180555555,137.34314236111112,287.71158203125,145.61515625,366.80714120370374,161.17675925925928
0.216154,-0.023842,0.380069,0.315722574288713,-0.240457791554304,-0.858527787170156,0.324698853127094,0.505189,-0.247117,-0.021048,0.330856,-0.229376253618361,-0.313151514805101,-0.910345679764533,0.143504029160597,-1.399819,0.106861,0.028319,-0.027907,-0.221361706827223,-0.242994231082256,0.259481600681386,0.908087053821993,0.496711,0.005441,0.033969,-0.005459,-0.342325231558849,0.195290229689305,0.0733309314660588,0.916131942744275,-0.707173,66.585703125,204.30890625,459.32437500000003,230.95734375,50.70881516587677,24.071090047393366,140.59857142857146,147.6989285714286,219.16916666666663,143.31458333333333,300.22078124999996,151.94625,382.7552777777778,168.18444444444447
0.216143,-0.023829,0.380079,0.31576988503483,-0.240442148244037,-0.858492854405675,0.324756788977964,0.503154,-0.247685,-0.0205,0.33143,-0.221579179401122,-0.312394858478625,-0.912928946424854,0.14097112623389,-1.398724,0.106855,0.028325,-0.027901,-0.221349392116712,-0.243041275828606,0.259543798069712,0.908059690624308,0.494425,0.005155,0.034257,-0.005158,-0.34060595498283,0.187768911331612,0.0696475783644575,0.918629214751818,-0.968111,69.360107421875,212.82177734375,478.462890625,240.58056640625,52.82168246445497,25.07405213270142,146.45684523809527,153.85305059523813,228.30121527777774,149.28602430555554,312.72998046874994,158.27734375,398.7034143518519,175.19212962962968
0.216131,-0.023816,0.380077,0.315861581595804,-0.240401321752736,-0.858431322973704,0.324860476988124,0.502894,-0.248016,-0.020021,0.331974,-0.221054110054325,-0.316438730110325,-0.911104261452681,0.144535930747407,-1.173152,0.106849,0.028334,-0.027901,-0.221314262909822,-0.243132165547395,0.25965658091992,0.908011677840045,0.493608,0.004997,0.03451,-0.00488,-0.343742118905111,0.186553700393587,0.072689399710348,0.917472246844467,-0.975132,72.13451171874999,221.3346484375,497.60140625,250.2037890625,54.934549763033175,26.077014218009477,152.31511904761908,160.00717261904765,237.43326388888886,155.25746527777778,325.2391796874999,164.6084375,414.65155092592596,182.19981481481486
0.216142,-0.023822,0.380072,0.315947795381389,-0.240373987000212,-0.858368401218523,0.324963112917173,0.503172,-0.248106,-0.020034,0.332151,-0.221189030574767,-0.317845909382972,-0.910434332560815,0.145460361392543,-1.153652,0.106855,0.028332,-0.027903,-0.221292701767636,-0.243218565621377,0.259767687787182,0.907962013447237,0.493445,0.00495,0.034514,-0.004774,-0.346322518541022,0.187040395873086,0.0742283523309273,0.916278754077207,-0.977745,74.908916015625,229.84751953125001,516.739921875,259.82701171875,57.04741706161137,27.079976303317537,158.1733928571429,166.16129464285717,246.56531249999995,161.22890625,337.74837890624997,170.93953125,430.5996875,189.20750000000004
0.216184,-0.023825,0.380042,0.316018540011718,-0.240331341844656,-0.85832945290603,0.325028735298966,0.504617,-0.248157,-0.020328,0.332281,-0.225322206968886,-0.317874271521362,-0.90965634458844,0.143913812059273,-1.177079,0.106876,0.028328,-0.02792,-0.22125346778484,-0.243287711746687,0.259840845142004,0.907932116131009,0.494098,0.004924,0.034371,-0.004712,-0.346510539876733,0.19118088610497,0.0729129552656914,0.915458363606383,-0.965335,77.6833203125,238.360390625,535.8784375,269.45023437500004,59.16028436018957,28.082938388625593,164.0316666666667,172.3154166666667,255.69736111111106,167.2003472222222,350.25757812499995,177.270625,446.54782407407413,196.21518518518522
0.216246,-0.023795,0.379932,0.316189269576928,-0.240173917322397,-0.858265290924754,0.325148467067384,0.48505,-0.248106,-0.0205,0.332225,-0.23040792954881,-0.315647072125518,-0.909536912770072,0.141498113656353,-1.247504,0.106907,0.028342,-0.027968,-0.22111201297203,-0.24344215558405,0.259979409629148,0.907885511049123,0.485934,0.004949,0.034277,-0.004741,-0.344686007684761,0.196482552900382,0.0705431366235973,0.915210264577159,-0.967458,80.45772460937499,246.87326171875,555.016953125,279.07345703125003,61.27315165876777,29.08590047393365,169.8899404761905,178.46953869047624,264.8294097222222,173.17178819444445,362.76677734374994,183.60171875,462.4959606481482,203.2228703703704
0.216339,-0.023768,0.379755,0.31651492688119,-0.239914322982452,-0.858117934678248,0.325412090852207,0.43754,-0.248071,-0.020634,0.332018,-0.229687451412166,-0.316200623892819,-0.909971458050997,0.138610193153746,-1.251314,0.106953,0.028361,-0.028053,-0.220862293575949,-0.243754929577987,0.260282880911054,0.907775414674491,0.456378,0.004964,0.034223,-0.004831,-0.345218595857445,0.195700711113491,0.0676417298115591,0.915396061348304,-0.967295,83.23212890625,255.38613281250002,574.15546875,288.6966796875,63.386018957345975,30.088862559241708,175.7482142857143,184.62366071428576,273.96145833333327,179.14322916666666,375.2759765625,189.9328125,478.44409722222224,210.2305555555556
0.216686,-0.023721,0.378912,0.316251296596874,-0.240727282210217,-0.855728103834854,0.331307870880973,0.211439,-0.248254,-0.021089,0.331446,-0.228012700343713,-0.317798434783117,-0.911178157364105,0.129494126793164,-1.294612,0.107115,0.028391,-0.02845,-0.222347224257529,-0.243502350000745,0.266158360967039,0.905774830902486,0.260429,0.004882,0.033992,-0.005121,-0.346694918916573,0.194076491490152,0.0586827773769824,0.915801987488359,-0.966968,86.00653320312499,263.89900390625,593.293984375,298.31990234375,65.49888625592416,31.091824644549764,181.60648809523812,190.77778273809528,283.0935069444444,185.1146701388889,387.78517578124996,196.26390625,494.39223379629635,217.2382407407408
0.217006,-0.023559,0.377473,0.318055525255288,-0.240157067762509,-0.855408067972922,0.33082065066306,0.036788,-0.248857,-0.021379,0.330781,-0.220593807000981,-0.322340818442613,-0.913512200945673,0.113711159531303,-1.265968,0.107281,0.028467,-0.02918,-0.221642990399094,-0.245399564265039,0.265835640845524,0.905530148985513,-0.043291,0.004582,0.03383,-0.00547,-0.350801509006902,0.186367502289459,0.0424500904944496,0.916735209962987,-0.970887,88.7809375,272.411875,612.4325,307.943125,67.61175355450237,32.09478672985782,187.46476190476193,196.9319047619048,292.2255555555555,191.0861111111111,400.29437499999995,202.595,510.3403703703704,224.24592592592597
0.217122,-0.023178,0.375912,0.318663412283136,-0.238472968180909,-0.85582205877988,0.330382924535793,-0.079035,-0.250073,-0.020859,0.330194,-0.200745426623621,-0.331595882920403,-0.916996252951705,0.0941451867727292,-0.75677,0.107344,0.02865,-0.029986,-0.219792639416337,-0.245857291128638,0.265554197232882,0.905939488260274,-0.226013,0.003976,0.034065,-0.005775,-0.357930535520937,0.16739577749821,0.02498904990235,0.918280966154936,-0.81772,87.9404981884058,272.5634311594203,613.1241333333334,307.07445,69.72462085308057,33.09774881516588,187.46476190476193,196.9319047619048,292.2255555555555,191.0861111111111,400.29437499999995,202.595,510.3403703703704,224.24592592592597
0.217165,-0.02287,0.37519,0.319071129154647,-0.237571080500995,-0.855965572720708,0.330267368304044,-0.114055,-0.250826,-0.020294,0.330012,-0.190101275096412,-0.335774989514041,-0.918514918328843,0.0862960394857336,-0.421063,0.107366,0.028796,-0.030353,-0.218856636792045,-0.246197868810707,0.26552286166762,0.906082773181887,-0.278593,0.003598,0.034343,-0.00587,-0.36155456641512,0.156516896530798,0.0137294092496844,0.919017007419556,-0.730033,87.10005887681159,272.7149873188406,613.8157666666667,306.205775,71.83748815165876,34.100710900473935,187.46476190476193,196.9319047619048,292.2255555555555,191.0861111111111,400.29437499999995,202.595,510.3403703703704,224.24592592592597
0.217118,-0.022051,0.374088,0.319963718951703,-0.23588595710737,-0.856106439105525,0.33024657260325,-0.103402,-0.252513,-0.018952,0.329907,-0.167785630443286,-0.347931342018235,-0.919947495421913,0.0669952918128469,0.034059,0.107345,0.029183,-0.030895,-0.217175341086329,-0.246940226084192,0.265656592891933,0.906246087229387,-0.3137,0.002756,0.035022,-0.005921,-0.371952813454491,0.133384927225559,-0.00598049363944595,0.918598823996716,-0.592053,86.25961956521739,272.8665434782609,614.5074,305.3371,73.95035545023697,35.10367298578199,187.46476190476193,196.9319047619048,292.2255555555555,191.0861111111111,400.29437499999995,202.595,510.3403703703704,224.24592592592597
0.216927,-0.021175,0.373453,0.320761347395104,-0.234562832851383,-0.856121486083581,0.33037620454272,-0.029261,-0.254346,-0.018004,0.33012,-0.148158798922968,-0.363754578690284,-0.918459217758635,0.0465214154745194,0.225604,0.107248,0.029643,-0.031222,-0.215769452462696,-0.247677687383463,0.265939575812957,0.906297660028289,-0.282675,0.001848,0.035508,-0.005803,-0.386055924309777,0.112725205106913,-0.0267543490945738,0.9151710529969,-0.488527,85.41918025362318,273.0180996376812,615.1990333333333,304.468425,76.06322274881516,36.10663507109005,187.46476190476193,196.9319047619048,292.2255555555555,191.0861111111111,400.29437499999995,202.595,510.3403703703704,224.24592592592597
0.216836,-0.020791,0.3733,0.321126154514893,-0.234079928343092,-0.856058322071788,0.330527955315438,9.9e-05,-0.255274,-0.017732,0.330357,-0.146032266880329,-0.370663267692119,-0.915926482840212,0.0486003811255758,0.321192,0.107208,0.029826,-0.031292,-0.215309011256821,-0.247997836199944,0.266142561202393,0.906260028925687,-0.260141,0.001395,0.035645,-0.005691,-0.392558062803614,0.108683029655896,-0.0241876955945354,0.912962826063863,-0.373243,84.57874094202899,273.1696557971015,615.8906666666667,303.59975000000003,78.17609004739336,37.1095971563981,187.46476190476193,196.9319047619048,292.2255555555555,191.0861111111111,400.29437499999995,202.595,510.3403703703704,224.24592592592597
0.216671,-0.020277,0.373213,0.320499046653698,-0.234300536079654,-0.856299806355547,0.330354751021246,0.028499,-0.25681,-0.01742,0.330928,-0.146081433390453,-0.38313478244995,-0.910258416150788,0.0574244644927643,0.435009,0.107125,0.030098,-0.031338,-0.215527672885826,-0.247373175283581,0.265917908855717,0.906444703288812,-0.217032,0.000615,0.035803,-0.005411,-0.405303064504678,0.107766819219829,-0.0144986429215395,0.907692419232303,-0.074748,83.73830163043479,273.3212119565218,616.5823,302.73107500000003,80.28895734597157,38.11255924170616,187.46476190476193,196.9319047619048,292.2255555555555,191.0861111111111,400.29437499999995,202.595,510.3403703703704,224.24592592592597
0.216519,-0.020094,0.373387,0.320571638391494,-0.234295369513187,-0.856231640942917,0.330464644904521,0.068201,-0.257742,-0.017118,0.331498,-0.143558033948434,-0.393658550676818,-0.905584299377609,0.0658871238456537,0.49139,0.107049,0.030195,-0.031253,-0.215506170167472,-0.247469443245252,0.266043639010492,0.906386643448417,-0.172127,0.000144,0.035951,-0.005121,-0.415415589688776,0.104387368117184,-0.00544873332000523,0.903605819218923,0.236157,82.89786231884058,273.4727681159421,617.2739333333334,301.86240000000004,82.40182464454976,39.11552132701422,187.46476190476193,196.9319047619048,292.2255555555555,191.0861111111111,400.29437499999995,202.595,510.3403703703704,224.24592592592597
0.216392,-0.020084,0.373582,0.320560715294764,-0.234442317166342,-0.856154114136592,0.330571869006383,0.105,-0.258106,-0.016966,0.331944,-0.140454664857069,-0.399486973709949,-0.903129215458204,0.0709948247536695,0.514095,0.10698,0.0302,-0.031148,-0.215679658684704,-0.247455739322862,0.26613040995063,0.906323643521085,-0.10975,-4.7e-05,0.03604,-0.004893,-0.421447179574612,0.100970845980885,0.00045000636480032,0.901214159112462,0.462314,82.05742300724638,273.6243242753623,617.9655666666666,300.993725,84.51469194312796,40.11848341232228,187.46476190476193,196.9319047619048,292.2255555555555,191.0861111111111,400.29437499999995,202.595,510.3403703703704,224.24592592592597
