MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.15362,-0.036471,0.272567,0.429841827323909,-0.33189391819636,-0.828542895780582,0.136378518831369,0.510529,-0.232375,-0.024721,0.246918,0.112481808125861,0.258823191181188,0.86777295487512,0.409058061080362,0.185142,0.07948,0.032558,-0.070457,-0.324480374751213,-0.434137678788755,0.118939453976364,0.831919688759094,0.495405,0.009973,0.041287,-0.034574,-0.258283598398485,0.108915205258446,-0.417197082041667,0.864507753347394,0.052782,25.308677184466017,30.219082524271847,30.64368818681318,11.662908653846156,34.8939378238342,13.177487046632125,21.558024271844662,19.152281553398055,32.76330608073582,18.577521716913648,47.04180970873786,18.27187572815534,54.20116504854369,20.570632865875584
0.153469,-0.036464,0.27265,0.43002882450652,-0.331865519586902,-0.828434016393826,0.136519476575509,0.514205,-0.233811,-0.024918,0.247652,0.10608774322778,0.257293160252471,0.867629572068477,0.412024933828528,0.189179,0.079405,0.032563,-0.070414,-0.324447983051128,-0.434324983301482,0.119080957353664,0.831814306663427,0.500303,0.00926,0.041184,-0.034214,-0.256833121285711,0.102633966801022,-0.419962384192669,0.864369488432196,0.058987,27.60946601941747,32.9662718446602,33.429478021978014,12.723173076923077,38.06611398963731,14.375440414507771,23.517844660194175,20.893398058252423,35.741788451711805,20.26638732754216,51.31833786407767,19.932955339805826,59.128543689320395,22.440690399137
0.153198,-0.036482,0.27275,0.430590392430121,-0.331718439261816,-0.82813380730486,0.136927675067303,0.51487,-0.236401,-0.025243,0.249323,0.0960360402669958,0.254006933453737,0.868951816269375,0.413739407996651,0.199063,0.079264,0.032555,-0.070354,-0.324279975930471,-0.43493136367223,0.119531847669285,0.83149825225163,0.505692,0.007929,0.041014,-0.03337,-0.252249899772623,0.0922649560472374,-0.422163855576635,0.865814555776797,0.070417,29.91025485436893,35.71346116504855,36.21526785714285,13.783437500000002,41.23829015544041,15.57339378238342,25.47766504854369,22.63451456310679,38.720270822687795,21.955252938170673,55.59486601941747,21.594034951456308,64.05592233009709,24.310747932398414
0.153055,-0.036509,0.272782,0.431111925667009,-0.331549153778303,-0.827868365576313,0.137301258022563,0.514977,-0.238813,-0.025476,0.251428,0.0883766695640766,0.247133821021149,0.86943554056057,0.418564546509135,0.215121,0.079192,0.03254,-0.070339,-0.324100731630668,-0.435451159717079,0.119908669284339,0.831241790508619,0.506672,0.006744,0.040897,-0.032348,-0.246368907065704,0.084946685033399,-0.426240769173098,0.866259331278926,0.091808,32.211043689320384,38.460650485436894,39.00105769230768,14.843701923076924,44.41046632124353,16.771347150259068,27.437485436893205,24.375631067961162,41.698753193663784,23.644118548799185,59.871394174757285,23.255114563106794,68.9833009708738,26.180805465659834
0.153019,-0.036521,0.272783,0.431289012360037,-0.331487238690241,-0.827780051335756,0.137427017043944,0.514869,-0.239837,-0.025579,0.252617,0.0846113288599479,0.244409691842676,0.869617186303381,0.420560072816848,0.222103,0.079174,0.032534,-0.070339,-0.32403544145177,-0.435627493520247,0.1200355825409,0.831156530682693,0.507161,0.006204,0.040845,-0.031734,-0.242602562376281,0.0809948085908907,-0.428796231748263,0.866439628218999,0.09932,34.511832524271846,41.207839805825245,41.78684752747252,15.90396634615385,47.582642487046634,17.969300518134716,29.397305825242718,26.11674757281553,44.677235564639766,25.332984159427703,64.14792233009709,24.91619417475728,73.9106796116505,28.050862998921254
0.153043,-0.036517,0.272789,0.432703448792087,-0.330819297627319,-0.827165908828221,0.13828549089903,0.515216,-0.241755,-0.02585,0.255518,0.0753897134979211,0.235840521642792,0.868559733124307,0.429301327094372,0.250166,0.079186,0.032536,-0.070336,-0.323339453558939,-0.437034834401946,0.120907893418168,0.830562118447893,0.507978,0.005266,0.040718,-0.030319,-0.234715942775709,0.0734758675165086,-0.437191772590341,0.865085589452814,0.127079,36.8126213592233,43.955029126213596,44.57263736263735,16.96423076923077,50.75481865284974,19.167253886010364,31.357126213592235,27.8578640776699,47.65571793561575,27.021849770056214,68.42445048543689,26.577273786407765,78.83805825242719,29.920920532182667
0.153139,-0.03653,0.272789,0.432924518751514,-0.330729109464782,-0.827057409446961,0.138458147811112,0.51523,-0.24331,-0.026318,0.258817,0.0724838204718644,0.227147752265793,0.867513008218896,0.436544585330526,0.274695,0.079234,0.032529,-0.070336,-0.323246907392411,-0.437251219596816,0.121080082989482,0.830459162948786,0.509284,0.004467,0.04048,-0.028636,-0.225154488052336,0.069047227966572,-0.444711053418327,0.86415855940191,0.16186,39.113410194174755,46.70221844660195,47.358427197802186,18.024495192307693,53.92699481865285,20.365207253886012,33.31694660194175,29.59898058252427,50.63420030659173,28.710715380684725,72.7009786407767,28.238353398058248,83.76543689320388,31.790978065444083
0.153257,-0.036549,0.272781,0.433317963592408,-0.330564738542887,-0.826867796365135,0.138752093297605,0.515933,-0.244518,-0.027011,0.262632,0.068628946493195,0.216406649176738,0.866310694291533,0.444931467589619,0.295607,0.079293,0.03252,-0.07034,-0.323075565591907,-0.437641910494858,0.121377914857608,0.830276543617064,0.510264,0.003857,0.04014,-0.026736,-0.215274769389467,0.0654460679489511,-0.452553972952904,0.862883820348299,0.192722,41.41419902912621,49.4494077669903,50.14421703296702,19.08475961538462,57.09917098445595,21.56316062176166,35.276766990291264,31.340097087378638,53.61268267756771,30.39958099131324,76.9775067961165,29.899433009708737,88.69281553398059,33.6610355987055
0.153317,-0.03656,0.272783,0.43356850346924,-0.330464659388372,-0.826744844757887,0.138940359007122,0.515687,-0.24498,-0.027436,0.264764,0.0666636059856669,0.211858279756209,0.865679402138919,0.448632595391967,0.302842,0.079323,0.032514,-0.070339,-0.322994743566798,-0.437836982176194,0.121530451313647,0.830182824485404,0.510264,0.003634,0.039933,-0.025708,-0.209932666227786,0.0634169813786241,-0.456656216438033,0.862190038281478,0.204152,43.71498786407767,52.19659708737865,52.930006868131855,20.145024038461543,60.271347150259075,22.76111398963731,37.23658737864078,33.081213592233006,56.5911650485437,32.088446601941754,81.25403495145632,31.56051262135922,93.62019417475729,35.53109313196692
0.153424,-0.036591,0.272795,0.434950581921679,-0.32982920009607,-0.826125459488926,0.139812071131895,0.515606,-0.245532,-0.028333,0.268922,0.0623848168216837,0.20144222873458,0.864347451624651,0.456544243181908,0.318221,0.079376,0.032499,-0.070333,-0.322307545706663,-0.439269461845331,0.122456644581227,0.829556843181085,0.510427,0.00335,0.039479,-0.023589,-0.199736238171994,0.0592140684155459,-0.464467118672104,0.860737721338511,0.225706,46.015776699029125,54.943786407767,55.7157967032967,21.205288461538466,63.443523316062176,23.959067357512954,39.19640776699029,34.822330097087374,59.56964741951968,33.77731221257027,85.53056310679611,33.2215922330097,98.547572815534,37.401150665228336
0.153447,-0.036622,0.272804,0.436048170848981,-0.329319235462368,-0.825637321047316,0.140477215047676,0.515794,-0.245801,-0.029269,0.273342,0.0580011222804374,0.192400584226629,0.863091866398739,0.463346862684752,0.335956,0.079388,0.032485,-0.070327,-0.321774818026437,-0.440362682634736,0.123134098615853,0.829083631478064,0.510754,0.003213,0.039024,-0.021414,-0.190481198388603,0.0548551988750418,-0.471339732668448,0.859387384492498,0.248077,48.31656553398058,57.690975728155344,58.501586538461524,22.26555288461539,66.61569948186528,25.157020725388602,41.15622815533981,36.56344660194174,62.548129790495665,35.466177823198784,89.80709126213593,34.882671844660194,103.47495145631068,39.27120819848975
0.153435,-0.036647,0.272822,0.436014484716872,-0.32936278394428,-0.82563783513834,0.140476655917026,0.515375,-0.245836,-0.029691,0.275488,0.0557523077241486,0.18776070350519,0.862500423296259,0.466616135829485,0.342931,0.079382,0.03247,-0.07032,-0.321823685778905,-0.440320694838525,0.123127492455387,0.829087945618707,0.510754,0.003196,0.038813,-0.020341,-0.186447086932384,0.0527893391395679,-0.474362002555079,0.858738295395967,0.259181,50.617354368932034,60.438165048543695,61.28737637362636,23.32581730769231,69.7878756476684,26.35497409326425,43.116048543689324,38.30456310679611,65.52661216147165,37.155043433827295,94.08361941747572,36.54375145631068,108.40233009708739,41.14126573175117
0.153375,-0.036716,0.272886,0.437477570663913,-0.327500034268582,-0.82525001703642,0.142546526093997,0.51532,-0.245856,-0.030374,0.279553,0.0522622850035273,0.182059123406122,0.861491604110075,0.471121369923562,0.354315,0.079352,0.032436,-0.070288,-0.319892692184834,-0.441738804359177,0.125245695150581,0.828763542909744,0.510754,0.003185,0.038466,-0.018261,-0.179845703140135,0.0491091963303501,-0.479413433417954,0.857558493489643,0.277796,52.91814320388349,63.185354368932046,64.07316620879119,24.38608173076923,72.96005181347151,27.552927461139898,45.07586893203884,40.045679611650485,68.50509453244763,38.843909044455806,98.36014757281553,38.20483106796116,113.32970873786408,43.011323265012585
0.153327,-0.036817,0.27296,0.438454735663115,-0.327126947995105,-0.824767630946296,0.143191339169761,0.515763,-0.24591,-0.03086,0.283449,0.050778796892694,0.177279994222825,0.860268443512221,0.475322545785014,0.364131,0.079328,0.032386,-0.070251,-0.319547364725311,-0.442724156454397,0.12587324309352,0.828275757016932,0.511244,0.003158,0.038219,-0.016308,-0.175363686459088,0.047704738963226,-0.483497637052663,0.856272077272417,0.292166,55.21893203883494,65.9325436893204,66.85895604395603,25.446346153846154,76.13222797927462,28.750880829015543,47.03568932038835,41.786796116504846,71.48357690342361,40.53277465508432,102.63667572815534,39.86591067961165,118.25708737864079,44.881380798274
0.153303,-0.03687,0.27301,0.438495158730405,-0.327178257572499,-0.824711630159822,0.143272853747488,0.516196,-0.246038,-0.031074,0.286983,0.0493788856256032,0.176266547971791,0.859160752343603,0.477843731101347,0.369378,0.079316,0.032357,-0.07023,-0.319604109630631,-0.442752210906925,0.125942858630255,0.828228283267531,0.511407,0.003097,0.038114,-0.014565,-0.173935303444316,0.0461689784332552,-0.486156095707529,0.855141617659072,0.302453,57.519720873786405,68.67973300970874,69.64474587912086,26.50661057692308,79.30440414507773,29.94883419689119,48.99550970873787,43.527912621359214,74.4620592743996,42.221640265712836,106.91320388349514,41.52699029126213,123.1844660194175,46.75143833153542
0.153291,-0.036887,0.273022,0.438577948598635,-0.327162810960046,-0.824661165829321,0.143345176761408,0.515497,-0.246125,-0.031081,0.28852,0.0491057676228287,0.176247691212174,0.858543775347697,0.478986388888323,0.371174,0.07931,0.032351,-0.070219,-0.319583343825572,-0.442842999257657,0.126020782379552,0.828175903275503,0.511734,0.003054,0.03811,-0.013789,-0.174035311988508,0.0459541840707969,-0.48728886366409,0.854487850408893,0.305882,59.82050970873786,71.4269223300971,72.4305357142857,27.566875000000003,82.47658031088082,31.14678756476684,50.95533009708738,45.26902912621358,77.44054164537559,43.91050587634135,111.18973203883495,43.188069902912616,128.11184466019418,48.62149586479683
0.153279,-0.0369,0.273021,0.43877023213449,-0.327091002548632,-0.824562975916363,0.143485393654993,0.515944,-0.246342,-0.030978,0.291122,0.04936012922899,0.177232790027057,0.857197278107246,0.48100409789029,0.372596,0.079304,0.032345,-0.070219,-0.319507352264322,-0.44303473178628,0.126161311029486,0.82808127733902,0.511897,0.002944,0.038164,-0.01245,-0.175195924579577,0.0461778065756074,-0.489212505717146,0.853138395830668,0.310944,62.12129854368931,74.17411165048544,75.21632554945053,28.627139423076926,85.64875647668393,32.34474093264249,52.9151504854369,47.01014563106795,80.41902401635159,45.599371486969865,115.46626019417475,44.8491495145631,133.0392233009709,50.49155339805825
0.153279,-0.0369,0.273021,0.440042832525383,-0.326472913331854,-0.823996866249621,0.14424599410193,0.515489,-0.246603,-0.030776,0.293263,0.0502894544675457,0.179209028975554,0.855821464679972,0.482622746351665,0.372319,0.079304,0.032344,-0.07022,-0.318859598550832,-0.444308813527977,0.126938823992857,0.827529316457534,0.51157,0.002811,0.038264,-0.011354,-0.177314912574841,0.0471330111837397,-0.490772169123876,0.851751477280066,0.31372,64.42208737864077,76.92130097087379,78.00211538461537,29.68740384615385,88.82093264248707,33.542694300518136,54.87497087378641,48.751262135922325,83.39750638732757,47.28823709759837,119.74278834951457,46.51022912621359,137.9666019417476,52.36161093131967
0.153279,-0.0369,0.273021,0.440096805997363,-0.326450014709505,-0.82397054440284,0.144283509811658,0.515984,-0.246765,-0.030609,0.294107,0.0493637132523632,0.180138795113479,0.855362678199004,0.483185189190676,0.370264,0.079304,0.032344,-0.07022,-0.318840253568686,-0.444352622893765,0.126970895168259,0.827508326853488,0.511897,0.00273,0.038349,-0.010931,-0.178240035077991,0.0461774261306486,-0.491293872018731,0.851309853418946,0.31372,66.72287621359223,79.66849029126215,80.7879052197802,30.747668269230772,91.99310880829016,34.740647668393784,56.83479126213592,50.49237864077669,86.37598875830355,48.97710270822689,124.01931650485436,48.17130873786408,142.89398058252428,54.231668464581084
0.153267,-0.036899,0.273022,0.440142594204945,-0.32643102009277,-0.823948244813715,0.144314156464756,0.515482,-0.247059,-0.030085,0.29549,0.0472031094280661,0.181409369691221,0.854867334261023,0.48380197174258,0.364406,0.079298,0.032345,-0.07022,-0.318821633502737,-0.444396880540414,0.127000988181065,0.827487116260808,0.511407,0.002582,0.038608,-0.010244,-0.179488905806575,0.044024046610117,-0.491856593572892,0.850836475106292,0.307025,69.02366504854369,82.41567961165049,83.57369505494503,31.8079326923077,95.16528497409327,35.93860103626943,58.794611650485436,52.23349514563106,89.35447112927953,50.665968318855406,128.29584466019418,49.83238834951456,147.821359223301,56.10172599784251
0.153267,-0.036899,0.273022,0.440304720760683,-0.326361712585999,-0.823869308483796,0.144426964145279,0.515607,-0.247426,-0.029361,0.296479,0.0428174202381217,0.182337538469796,0.853498327945354,0.486271832192048,0.358963,0.079298,0.032345,-0.07022,-0.318773371795497,-0.444504083026785,0.127077472932571,0.827436386364365,0.511407,0.002401,0.03896,-0.009762,-0.18032949857638,0.0397291559514249,-0.493476984415479,0.849931368972098,0.30229,71.32445388349514,85.16286893203885,86.35948489010987,32.86819711538462,98.33746113989638,37.13655440414508,60.754432038834956,53.97461165048543,92.33295350025551,52.35483392948391,132.57237281553398,51.493467961165045,152.74873786407767,57.971783531103924
0.153243,-0.036898,0.273024,0.440450294268261,-0.326301290545791,-0.823798138797482,0.14452554300524,0.515924,-0.247848,-0.028624,0.297274,0.0378621940586907,0.181667602590051,0.852281977951141,0.489059062373794,0.348957,0.079286,0.032345,-0.070219,-0.318686393281123,-0.444702549027247,0.127215363165347,0.827342055622007,0.511407,0.00219,0.039323,-0.009363,-0.179603356927422,0.0346711883347522,-0.497040079225931,0.84822856738201,0.293145,73.6252427184466,87.91005825242719,89.1452747252747,33.92846153846154,101.50963730569948,38.33450777202073,62.71425242718447,55.7157281553398,95.3114358712315,54.04369954011243,136.84890097087379,53.15454757281553,157.67611650485438,59.84184106436533
0.153231,-0.036898,0.273024,0.440550359606348,-0.326259107270572,-0.8237493982574,0.144593583689933,0.51524,-0.248066,-0.028263,0.297661,0.0356542750882875,0.180636718762527,0.850832712738864,0.492120761029305,0.343889,0.07928,0.032345,-0.070219,-0.318642565675111,-0.4448014873204,0.127284462602452,0.827295121342769,0.511407,0.00208,0.039506,-0.009175,-0.178415745843126,0.0325596327991155,-0.499265582712365,0.847255315631664,0.285961,75.92603155339805,90.65724757281554,91.93106456043954,34.988725961538464,104.6818134715026,39.53246113989638,64.67407281553399,57.45684466019417,98.28991824220748,55.732565150740946,141.1254291262136,54.81562718446602,162.60349514563106,61.71189859762675
0.153207,-0.036901,0.273018,0.440687938529783,-0.326201918853587,-0.823682089046289,0.144686782931092,0.515501,-0.248557,-0.027495,0.298502,0.028878566921087,0.178780944827337,0.849650234312232,0.49527556114995,0.342026,0.079268,0.032343,-0.070222,-0.318582430546127,-0.444938798311397,0.127378782881264,0.82722992352563,0.511244,0.001838,0.039882,-0.008764,-0.176375499483163,0.0271006137936956,-0.503354270058638,0.845453557995829,0.277959,78.22682038834951,93.4044368932039,94.71685439560437,36.04899038461539,107.8539896373057,40.730414507772025,66.6338932038835,59.19796116504854,101.26840061318346,57.42143076136945,145.4019572815534,56.476706796116495,167.53087378640777,63.581956130888166
0.153194,-0.036906,0.273012,0.441834541821653,-0.325636346747914,-0.823173117810407,0.145358953780684,0.515917,-0.249033,-0.026817,0.299341,0.024721439972838,0.17540943393425,0.84795351622878,0.499595051224271,0.340317,0.079262,0.032341,-0.070225,-0.317994378853328,-0.446078941142324,0.128063278496766,0.826736324342706,0.51157,0.001603,0.040229,-0.008335,-0.174191165671656,0.0217237616929213,-0.506947537607134,0.843913330913739,0.276327,80.52760922330097,96.15162621359224,97.5026442307692,37.10925480769232,111.02616580310881,41.928367875647666,68.59371359223302,60.93907766990291,104.24688298415944,59.11029637199797,149.6784854368932,58.13778640776698,172.45825242718448,65.45201366414959
0.153193,-0.036916,0.272997,0.442926453626675,-0.325092176048891,-0.822688665058834,0.145995185308305,0.515866,-0.249315,-0.026481,0.299772,0.0244886096270641,0.174174644679591,0.847751747188356,0.500380331636208,0.339513,0.079261,0.032338,-0.07023,-0.317418951351364,-0.447183916248377,0.128721866580639,0.826258092508485,0.511244,0.001466,0.040392,-0.008126,-0.171849932272212,0.0213358468513277,-0.508277065960736,0.843603465281834,0.27502,82.82839805825242,98.8988155339806,100.28843406593404,38.16951923076924,114.1983419689119,43.12632124352332,70.55353398058253,62.680194174757276,107.22536535513542,60.79916198262648,153.955013592233,59.798866019417474,177.38563106796119,67.322071197411
0.15319,-0.036949,0.272967,0.443986003211488,-0.324570450190084,-0.822212856811494,0.146616744983569,0.515721,-0.249828,-0.025875,0.300529,0.0225653475838308,0.170714272808993,0.847133618513587,0.502704758811566,0.336635,0.079259,0.032321,-0.070245,-0.316885823494715,-0.44821834927756,0.129343276417785,0.825805063610346,0.51157,0.001204,0.040696,-0.007745,-0.168665497853222,0.0194995083959356,-0.510459914304912,0.842972357135193,0.272244,85.12918689320388,101.64600485436894,103.07422390109888,39.229783653846155,117.37051813471504,44.32427461139897,72.51335436893204,64.42131067961165,110.2038477261114,62.48802759325499,158.2315417475728,61.45994563106796,182.31300970873787,69.19212873067242
0.153196,-0.036994,0.272901,0.445029709184873,-0.324043981847063,-0.821748072291296,0.147221470774702,0.515647,-0.250261,-0.025392,0.301182,0.0207584526031304,0.167366827054724,0.846381664081118,0.505168794121761,0.333449,0.079263,0.032298,-0.070279,-0.316343638389895,-0.449247040408587,0.12995311014196,0.825358097009292,0.51206,0.000979,0.040948,-0.007406,-0.165131833696526,0.0176705620707789,-0.512992822603615,0.842174324408731,0.268162,87.42997572815534,104.3931941747573,105.86001373626371,40.290048076923085,120.54269430051815,45.52222797927462,74.47317475728156,66.16242718446601,113.1823300970874,64.17689320388351,162.50806990291264,63.12102524271844,187.24038834951457,71.06218626393384
0.153192,-0.037032,0.272863,0.446079293690537,-0.323524098262973,-0.82127314967494,0.147837191554374,0.516221,-0.250461,-0.025154,0.301503,0.0191482267790082,0.166353688821219,0.846232698535332,0.505816187519144,0.332667,0.079261,0.032279,-0.070298,-0.315801486495081,-0.45029447631126,0.130582162372312,0.824895511323244,0.51206,0.000883,0.041061,-0.007253,-0.164109614395151,0.0160392421989874,-0.513660396715995,0.841999865806595,0.266529,89.73076456310679,107.14038349514564,108.64580357142856,41.35031250000001,123.71487046632124,46.720181347150266,76.43299514563107,67.90354368932039,116.16081246806338,65.86575881451202,166.7845980582524,64.78210485436892,192.16776699029128,72.93224379719526
