MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.146071,0.027879,0.377503,0.230866061598114,-0.203437355022557,-0.926890934507458,0.214912307026592,-0.352092,-0.197985,0.03889,0.397438,-0.11382469232624,0.237351027297251,-0.392183045326367,0.881419813832383,-0.022942,0.11108,0.035567,-0.05255,0.223424750249765,-0.19711329152601,-0.899334982268332,0.320037999225141,-0.470949,-0.009011,0.035113,0.015428,0.278763209432329,0.0550373644684658,0.867587082249957,0.408111034269302,-0.176478,26.32875,128.476875,74.04458333333334,29.069861111111113,69.95375,24.14875,92.98,89.10428571428572,159.62235294117647,92.64294117647059,222.97636363636363,87.19227272727272,254.48041666666666,99.51416666666667
0.14609,0.027885,0.377495,0.229911041231994,-0.203999071730325,-0.927012702338824,0.214878434365239,-0.352489,-0.198001,0.038915,0.39745,-0.113844361150099,0.237903072029564,-0.393076734776485,0.880870177909707,-0.062446,0.11109,0.03557,-0.052554,0.222413959042365,-0.197573353530487,-0.899497147401841,0.320002629073214,-0.471602,-0.009019,0.035127,0.015435,0.279286411180296,0.0551180975100852,0.866990590968655,0.40900905983697,-0.20783,25.563214285714288,128.65982142857143,78.67236979166667,30.886727430555556,74.325859375,25.658046875,91.95214285714286,87.71142857142857,160.55387631975867,90.63298642533937,223.5502840909091,86.31818181818181,254.81729532163743,98.70277777777778
0.146109,0.0279,0.37748,0.22999057894646,-0.203960676255339,-0.926983897586487,0.214954017763574,-0.352814,-0.19805,0.038972,0.39747,-0.11383562681068,0.237978680760876,-0.393186777210868,0.880801768730322,-0.08994,0.111099,0.035577,-0.052562,0.222500493989666,-0.197540089931266,-0.899456315992568,0.320077769714456,-0.471766,-0.00904,0.03515,0.015442,0.279353143898786,0.0551084333825112,0.866915035824227,0.409124922518623,-0.230201,24.797678571428573,128.84276785714286,83.30015625,32.70359375,78.69796875,27.16734375,90.92428571428572,86.31857142857143,161.48539969834087,88.62303167420815,224.12420454545455,85.44409090909092,255.1541739766082,97.89138888888888
0.146174,0.027951,0.377407,0.229039362367753,-0.204433916980122,-0.927136966653416,0.214859929114387,-0.352515,-0.198201,0.039088,0.397536,-0.112589028779304,0.237431208298463,-0.39377436357434,0.880847252658535,-0.147699,0.111132,0.035604,-0.052598,0.221600629059082,-0.197875576485653,-0.899628180487089,0.320011803383219,-0.471929,-0.009119,0.035213,0.015478,0.27882164451344,0.0538982544080768,0.866934471253336,0.40960724026228,-0.283597,24.032142857142862,129.0257142857143,87.92794270833333,34.52046006944445,83.070078125,28.676640625,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146268,0.028032,0.377317,0.229308995597686,-0.20424658060279,-0.927061806490004,0.215074698180746,-0.354184,-0.198352,0.039189,0.397594,-0.111185983958008,0.238175330593743,-0.388676293198213,0.883086025239641,-0.198754,0.111174,0.035643,-0.052644,0.22178478491434,-0.197749642758395,-0.899548669591197,0.320185538408802,-0.472745,-0.00919,0.035261,0.015505,0.279859918710341,0.0526877175805516,0.869055890852154,0.404529713235953,-0.33634,23.791625000000003,128.93370833333333,92.55572916666667,36.33732638888889,87.4421875,30.1859375,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146325,0.028067,0.377279,0.229445503554295,-0.204163040967029,-0.927018946910824,0.215193135741265,-0.354363,-0.198435,0.039263,0.397635,-0.107910187578925,0.239529221508985,-0.38416839818724,0.885096483607426,-0.227711,0.111202,0.035661,-0.052662,0.221925751331292,-0.197679069480002,-0.899488503636527,0.320300449908026,-0.472908,-0.009236,0.035297,0.015526,0.28178510979094,0.0501071621359613,0.870819458161533,0.39969975667999,-0.362466,23.55110714285715,128.84170238095237,97.183515625,38.15419270833333,91.814296875,31.695234375,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146448,0.028121,0.377218,0.228543590247141,-0.204636708304983,-0.927143493709797,0.215166417088352,-0.362875,-0.198632,0.039349,0.397679,-0.107910428714221,0.239931597192145,-0.384809158174071,0.88470903681883,-0.322184,0.111264,0.035688,-0.052693,0.220980032333921,-0.198055573530925,-0.899648344032636,0.320272808996286,-0.475031,-0.009334,0.035348,0.015551,0.281867174635674,0.0495828331010322,0.87046746655039,0.400473255289193,-0.4366,23.31058928571429,128.74969642857144,101.81130208333333,39.97105902777778,96.18640625,33.20453125,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146571,0.028184,0.377149,0.227511111797084,-0.205126111077127,-0.927332061659889,0.214981906170841,-0.370864,-0.198801,0.039354,0.397672,-0.104161241212689,0.241692962830884,-0.386842088864296,0.88379191319573,-0.432253,0.111325,0.03572,-0.052727,0.219914263305318,-0.198433259334301,-0.899890268420627,0.320092897744852,-0.480257,-0.009414,0.035348,0.015546,0.283874719413674,0.0465589576716097,0.869260833441843,0.402036081194628,-0.541433,23.07007142857143,128.65769047619048,106.43908854166666,41.78792534722223,100.558515625,34.713828125,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146694,0.02827,0.377061,0.226458940543081,-0.205585980221396,-0.92754140303469,0.214750316975208,-0.382744,-0.198977,0.039509,0.397631,-0.103402063467839,0.243477985518382,-0.387713929305835,0.883008716186162,-0.491823,0.111391,0.035762,-0.052772,0.218837906206519,-0.198780735183448,-0.900153232196873,0.319875520621065,-0.486788,-0.009507,0.035422,0.015525,0.285187566078589,0.0449653095416142,0.868364623174804,0.403223330563197,-0.625691,22.829553571428573,128.56568452380952,111.06687500000001,43.60479166666667,104.93062499999999,36.223124999999996,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146751,0.028313,0.377017,0.226604864040332,-0.205490352678906,-0.927499031173489,0.214870886165161,-0.38785,-0.199065,0.039622,0.397596,-0.103299295489879,0.243723951814782,-0.388027179517747,0.882815268795563,-0.511204,0.11142,0.035784,-0.052793,0.218991045569805,-0.198698162350543,-0.900092440185586,0.31999306454909,-0.490544,-0.009546,0.03548,0.015507,0.28537967460643,0.0448687171058809,0.868193030345923,0.403467596723163,-0.652144,22.589035714285718,128.47367857142856,115.69466145833334,45.421657986111114,109.302734375,37.732421875,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146844,0.028362,0.376953,0.226931813066217,-0.205336197840877,-0.927380697102443,0.215183737109749,-0.394896,-0.199229,0.039767,0.397487,-0.101642122651121,0.244586968366424,-0.383029584283925,0.884948829804063,-0.557595,0.111467,0.035809,-0.052825,0.219321403523567,-0.198574811078099,-0.899931006241445,0.320297284357844,-0.496259,-0.009628,0.035554,0.015459,0.286606540310784,0.0434763656579656,0.870166665158852,0.398467654304061,-0.686761,22.34851785714286,128.3816726190476,120.32244791666668,47.23852430555556,113.67484375,39.24171875,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146937,0.028388,0.376898,0.226022793824199,-0.205835096092997,-0.927496941492105,0.215162806755911,-0.404864,-0.199438,0.039974,0.397242,-0.101235598580543,0.244780605509716,-0.383001299253753,0.884954130741403,-0.61835,0.111513,0.035817,-0.05285,0.218353899601185,-0.198988127941021,-0.900083913248488,0.320272147678771,-0.502464,-0.009737,0.035655,0.015335,0.286797345993093,0.0430682091690345,0.870137545300505,0.398438281228978,-0.69166,22.108,128.28966666666668,124.95023437500001,49.055390625,118.046953125,40.751015625,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146982,0.028401,0.376859,0.226129724174082,-0.205769281400216,-0.927464260815862,0.215254257998022,-0.410798,-0.199511,0.040116,0.397061,-0.100946789402111,0.244869224418977,-0.38290467043765,0.885004419197379,-0.647926,0.111536,0.035828,-0.052873,0.218478669074243,-0.198919156078578,-0.900036061551457,0.320364368198893,-0.506057,-0.009774,0.035728,0.015246,0.286887677841745,0.0427859409674473,0.870175483883534,0.398320788819966,-0.691987,21.867482142857142,128.19766071428572,129.57802083333334,50.872256944444445,122.4190625,42.2603125,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.147088,0.02846,0.376699,0.22649954358537,-0.205508362499676,-0.92736478894896,0.215543076706195,-0.426615,-0.199833,0.040529,0.396553,-0.100120342288931,0.24529918433287,-0.382915560788341,0.884974519707616,-0.694381,0.111589,0.035858,-0.052946,0.2188603328571,-0.198704754992505,-0.899888805692141,0.320650452104812,-0.515527,-0.009925,0.035928,0.015004,0.287300660777678,0.0419991704773322,0.870083723246491,0.398307311679624,-0.696395,21.626964285714287,128.10565476190476,134.20580729166667,52.689123263888895,126.791171875,43.769609375,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.147205,0.028596,0.376336,0.225831462909643,-0.20559814154652,-0.927511192466931,0.215528518765567,-0.437927,-0.200138,0.040905,0.395754,-0.101461163400986,0.247261086398851,-0.382122198713664,0.884618682102302,-0.719308,0.111643,0.035927,-0.053122,0.218159674658657,-0.19873941211183,-0.900061548814328,0.320621600601435,-0.524182,-0.010087,0.036129,0.014601,0.289120790674027,0.0431338348024002,0.869711919995781,0.397680546308864,-0.703254,21.38644642857143,128.0136488095238,138.83359375,54.50598958333334,131.16328125,45.27890625,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.147258,0.028836,0.375641,0.22644530144672,-0.204664401299576,-0.927544838910556,0.215628337895976,-0.473827,-0.200425,0.041381,0.394518,-0.104118564823519,0.24895545465816,-0.380818247569078,0.88439695181149,-0.753627,0.111675,0.036051,-0.053467,0.218885189047928,-0.197865706558735,-0.900038890706103,0.320731088920287,-0.54247,-0.010231,0.036374,0.013976,0.290927452321763,0.0459604783192927,0.869442627559382,0.396633797476802,-0.708969,21.14592857142857,127.92164285714286,143.46138020833334,56.32285590277778,135.535390625,46.788203125,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.147289,0.028995,0.375112,0.227516133399436,-0.205146591061851,-0.927300761457055,0.215092033836306,-0.498639,-0.200544,0.041684,0.393651,-0.106061184150277,0.249877546562178,-0.380200365955031,0.88417188298903,-0.777026,0.11169,0.036134,-0.053729,0.219922281768538,-0.198517171099126,-0.899815833372453,0.320244576492341,-0.556677,-0.010289,0.03652,0.01356,0.291827179879513,0.048066385184966,0.869262141682679,0.396118478155291,-0.713378,20.905410714285715,127.8296369047619,148.08916666666667,58.139722222222225,139.9075,48.2975,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.147325,0.029432,0.373709,0.230947168128293,-0.208038989180411,-0.926390377888922,0.212565407037779,-0.53778,-0.200724,0.042444,0.391512,-0.111856846691778,0.253539519937338,-0.37831843374102,0.883221897582854,-0.82149,0.111709,0.036348,-0.054422,0.22310360785291,-0.201973864965024,-0.899138975923039,0.317774196577025,-0.588355,-0.010379,0.0369,0.012497,0.295525377204555,0.0531682700114545,0.868217755140738,0.395013691092438,-0.726604,20.664892857142856,127.73763095238095,152.716953125,59.95658854166667,144.279609375,49.806796874999996,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.14728,0.03004,0.371775,0.235429492176168,-0.215648809079681,-0.924869540579778,0.206603190352759,-0.549162,-0.200869,0.043636,0.388697,-0.120907334422974,0.259103817642181,-0.375667356168996,0.881544477422992,-0.875838,0.111685,0.036662,-0.055406,0.226927067423817,-0.210187596395756,-0.898323447848672,0.311994011860924,-0.608276,-0.010454,0.037496,0.011063,0.300742301448584,0.062631876215768,0.866651577012592,0.393123848504119,-0.737708,20.424374999999998,127.645625,157.34473958333334,61.77345486111111,148.65171875,51.31609375,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.147222,0.030393,0.370594,0.239352689282685,-0.221265385142563,-0.92349599269833,0.202254965182531,-0.547276,-0.200889,0.044423,0.387049,-0.126564267696865,0.260545821147754,-0.373717087107095,0.881154299784656,-0.887177,0.111657,0.036832,-0.055972,0.23020897317648,-0.216072782597976,-0.897478557033228,0.30797503300585,-0.611379,-0.010464,0.037893,0.01024,0.302806733257758,0.0686263706837851,0.866198302364639,0.391534167756985,-0.740647,20.547564814814812,127.08591666666666,161.97252604166667,63.590321180555556,153.023828125,52.825390625,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.147011,0.031143,0.367666,0.248848486441432,-0.233797962197773,-0.920164258863549,0.191600314138765,-0.540277,-0.200926,0.046372,0.383131,-0.139857764245129,0.266150940282374,-0.366702056335813,0.880416426838032,-0.923543,0.11156,0.037208,-0.057396,0.238178495287924,-0.229990962155033,-0.895450614862463,0.297562359937912,-0.610889,-0.010481,0.038834,0.00836,0.308105343450894,0.0825337170393107,0.865740282336113,0.385685164906909,-0.75567,20.670754629629627,126.52620833333333,166.6003125,65.4071875,157.3959375,54.3346875,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.14664,0.031901,0.364226,0.256974429081125,-0.246126761505649,-0.917152209685938,0.179492574602325,-0.53759,-0.20098,0.048503,0.378854,-0.153056092331792,0.268466813286785,-0.356020449783553,0.881900698548128,-0.928438,0.111368,0.037592,-0.059141,0.245302975316723,-0.242346890962658,-0.893997365468925,0.286117362765909,-0.609256,-0.010513,0.039889,0.006227,0.310771837312386,0.0962160855919889,0.867578260745842,0.376126696058734,-0.767264,20.793944444444442,125.9665,171.22809895833333,67.22405381944445,161.768046875,55.843984375,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146436,0.032289,0.362306,0.260145424033864,-0.249561666019561,-0.916287904946963,0.174527385976205,-0.536481,-0.20093,0.0496,0.376673,-0.155939572889331,0.268590459671798,-0.351331912209353,0.883237172023293,-0.928691,0.111263,0.037788,-0.060139,0.248843161458831,-0.247750872494913,-0.893352963942205,0.280387353475262,-0.608766,-0.010486,0.040461,0.005095,0.311742000392344,0.100362938852426,0.868909937395926,0.371133030584576,-0.764814,20.91713425925926,125.40679166666666,175.85588541666667,69.0409201388889,166.14015625,57.35328125,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.146068,0.03296,0.358245,0.26641466314785,-0.259474758084761,-0.913707025341653,0.16381559455064,-0.528334,-0.200802,0.051791,0.372009,-0.162492408823626,0.269107344325427,-0.34081060430821,0.88601669639792,-0.935798,0.111081,0.038118,-0.062133,0.253604607108333,-0.257127275129608,-0.892403151526663,0.270530742768969,-0.605174,-0.010421,0.041577,0.002722,0.312869453948456,0.107104733370997,0.871908965647818,0.361131605510338,-0.769223,21.040324074074075,124.84708333333333,180.483671875,70.85778645833334,170.512265625,58.862578125,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
0.14578,0.033554,0.35405,0.274903443559356,-0.270040908044432,-0.909807007253215,0.154133754430026,-0.507099,-0.200553,0.053542,0.36725,-0.173068215636438,0.272387544541578,-0.340291129918843,0.883206864337901,-0.983935,0.110936,0.038409,-0.064234,0.261261391532907,-0.269194145446867,-0.889519274611456,0.26083032309555,-0.594723,-0.010303,0.042425,0.000433,0.315764523443322,0.117868546964554,0.869246864591135,0.361676180815876,-0.773305,21.16351388888889,124.287375,185.11145833333333,72.67465277777778,174.884375,60.371875,89.89642857142857,84.92571428571428,162.41692307692307,86.61307692307693,224.698125,84.57000000000001,255.49105263157898,97.08
