MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.226088,-0.017755,0.39124,0.456362508849378,-0.149544662095766,-0.783075323706736,0.395174255179859,-0.491212,-0.254372,-0.03637,0.36675,0.174488454619778,0.167868097226283,0.917385529910201,0.315876353419197,-1.273229,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,22.513749999999998,85.55541666666666,197.95431372549024,102.45137254901958,51.52900584795321,22.96736842105263,69.29319999999998,62.46373333333331,98.82129629629628,65.35629629629629,135.04019607843136,67.19019607843137,172.14378787878792,73.84227272727274
0.226089,-0.017762,0.391222,0.456361057405055,-0.149537511950826,-0.783084611529421,0.395160232044563,-0.488049,-0.254394,-0.036367,0.366753,0.174464223623699,0.167866432179214,0.917404002630508,0.31583696993912,-1.273401,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,24.121874999999996,91.66651785714285,212.09390756302525,109.76932773109242,55.20964912280702,24.607894736842105,74.24271428571427,66.92542857142855,105.87996031746032,70.02460317460317,144.6859243697479,71.98949579831933,184.43977272727275,79.1167207792208
0.226089,-0.017755,0.391215,0.456369036538729,-0.149524113730637,-0.78308250321,0.395160265042098,-0.48668,-0.254381,-0.036362,0.366757,0.174451767975691,0.167865406167484,0.917412715278813,0.315819087306542,-1.273956,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,25.729999999999997,97.77761904761904,226.23350140056027,117.08728291316525,58.890292397660815,26.248421052631578,79.19222857142856,71.38712380952379,112.93862433862432,74.69291005291005,154.33165266106442,76.78879551820728,196.7357575757576,84.39116883116886
0.226098,-0.017747,0.39122,0.456379978266897,-0.149517766062712,-0.783069832384554,0.395175139245816,-0.485574,-0.254362,-0.036324,0.366778,0.174454059782468,0.167852724310412,0.917414675877468,0.315818866522614,-1.272247,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,27.338124999999998,103.88872023809525,240.3730952380953,124.40523809523809,62.570935672514615,27.88894736842105,84.14174285714283,75.84881904761903,119.99728835978833,79.36121693121693,163.97738095238097,81.58809523809524,209.03174242424245,89.66561688311691
0.226088,-0.017748,0.391232,0.456370699094934,-0.149531206827832,-0.783073013889473,0.395174465407713,-0.486337,-0.254347,-0.03633,0.36673,0.174494918367009,0.167816682091212,0.91739558173052,0.315870909229242,-1.264067,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,28.946249999999996,109.99982142857144,254.5126890756303,131.7231932773109,66.25157894736843,29.529473684210522,89.09125714285713,80.31051428571426,127.05595238095236,84.02952380952381,173.62310924369748,86.38739495798319,221.32772727272732,94.94006493506497
0.226075,-0.01772,0.391203,0.456396664685469,-0.149481017422998,-0.783071183143319,0.395167093802972,-0.486867,-0.254405,-0.036355,0.366584,0.174544868632953,0.167704360199274,0.91739569793307,0.315902627114675,-1.263349,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,30.554374999999997,116.11092261904761,268.6522829131653,139.04114845938372,69.93222222222222,31.169999999999998,94.0407714285714,84.7722095238095,134.11461640211638,88.69783068783069,183.26883753501403,91.18669467787115,233.62371212121212,100.21451298701301
0.226084,-0.017704,0.391176,0.456422535370155,-0.149440961347868,-0.783063288024661,0.395168008859157,-0.487461,-0.254455,-0.036307,0.366502,0.174579335476672,0.167591297311034,0.917407441852037,0.31590947805444,-1.26777,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,32.162499999999994,122.2220238095238,282.79187675070034,146.35910364145656,73.61286549707602,32.810526315789474,98.99028571428569,89.23390476190472,141.1732804232804,93.36613756613757,192.91456582633054,95.9859943977591,245.919696969697,105.48896103896107
0.226082,-0.017675,0.391159,0.456418352488344,-0.149419207774585,-0.7830908643029,0.395126417878099,-0.489033,-0.254613,-0.036002,0.366279,0.175845331688166,0.169608146957729,0.917182136967125,0.314783137155508,-1.274249,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,33.770624999999995,128.333125,296.93147058823536,153.6770588235294,77.29350877192982,34.45105263157894,103.93979999999998,93.69559999999997,148.23194444444442,98.03444444444445,202.56029411764706,100.78529411764706,258.21568181818185,110.76340909090911
0.226029,-0.017541,0.391056,0.456504490810001,-0.149229960724884,-0.783105377594816,0.395069660027737,-0.519043,-0.254827,-0.035421,0.365944,0.174036435809413,0.171175865407976,0.917580775064616,0.313776454413657,-1.333066,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,35.37875,134.44422619047617,311.0710644257704,160.99501400560223,80.97415204678363,36.09157894736842,108.88931428571426,98.1572952380952,155.29060846560844,102.70275132275133,212.2060224089636,105.584593837535,270.5116666666667,116.03785714285716
0.226019,-0.017424,0.390951,0.45850398176539,-0.150730553269103,-0.782326356445475,0.393725629121628,-0.541225,-0.254944,-0.035095,0.365753,0.174715302720048,0.17022144905863,0.918522318968069,0.311152648764787,-1.359638,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676695,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,36.986875,140.55532738095238,325.2106582633054,168.31296918767507,84.65479532163742,37.73210526315789,113.83882857142855,102.61899047619045,162.34927248677246,107.3710582010582,221.85175070028012,110.38389355742295,282.8076515151516,121.31230519480522
0.225993,-0.017235,0.390772,0.461572824268338,-0.152906500586254,-0.781071042004121,0.391788408861228,-0.554701,-0.255013,-0.034627,0.365453,0.176084844405408,0.175058394509354,0.918096448831683,0.308945944665381,-1.399798,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,38.59499999999999,146.66642857142855,339.3502521008404,175.6309243697479,88.33543859649123,39.37263157894736,118.78834285714282,107.08068571428569,169.40793650793648,112.03936507936508,231.4974789915966,115.18319327731093,295.10363636363644,126.58675324675328
0.225978,-0.01717,0.390693,0.461609222585407,-0.15280125102708,-0.781101960259429,0.391724943024482,-0.554861,-0.254876,-0.034566,0.365407,0.176804468685946,0.173178638386379,0.918048262930016,0.309736542872328,-1.403363,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,40.20312499999999,152.77752976190476,353.4898459383754,182.9488795518207,92.01608187134502,41.013157894736835,123.73785714285711,111.54238095238092,176.4666005291005,116.70767195767196,241.14320728291318,119.98249299719889,307.39962121212125,131.86120129870133
0.226009,-0.017167,0.390694,0.461627698255508,-0.152791414217105,-0.781081518905526,0.391747766769762,-0.56261,-0.25485,-0.034644,0.365351,0.176757343877926,0.173188054837542,0.918076404756041,0.309674755311168,-1.403792,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,41.811249999999994,158.88863095238096,367.62943977591044,190.26683473389352,95.69672514619883,42.65368421052631,128.6873714285714,116.00407619047617,183.52526455026452,121.37597883597884,250.78893557422967,124.78179271708684,319.6956060606061,137.13564935064937
0.226039,-0.017157,0.390675,0.461657519784139,-0.152758072314554,-0.781062386546611,0.391763773327259,-0.568513,-0.25486,-0.03466,0.365295,0.176823900550494,0.173153822540642,0.918040778582048,0.309761506314357,-1.404021,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,43.419374999999995,164.99973214285714,381.76903361344546,197.58478991596635,99.37736842105262,44.29421052631579,133.63688571428568,120.46577142857139,190.58392857142854,126.0442857142857,260.4346638655462,129.58109243697479,331.991590909091,142.41009740259744
0.226058,-0.01714,0.390623,0.461695754304506,-0.152694343056507,-0.781055254415671,0.391757779253208,-0.60676,-0.254879,-0.034683,0.36526,0.178139734440732,0.172583002019586,0.917805832581217,0.310022250987237,-1.403826,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676695,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,45.027499999999996,171.11083333333332,395.9086274509805,204.90274509803916,103.05801169590642,45.93473684210526,138.58639999999997,124.92746666666662,197.64259259259256,130.71259259259259,270.08039215686273,134.38039215686274,344.28757575757584,147.68454545454549
0.226059,-0.01714,0.390611,0.461732582478627,-0.152661933186128,-0.78101896032295,0.391799361982061,-0.736839,-0.25483,-0.034731,0.365341,0.179465328967724,0.172141001276531,0.917520628682038,0.310347494465377,-1.403847,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,46.63562499999999,177.22193452380952,410.0482212885155,212.220700280112,106.73865497076024,47.57526315789473,143.53591428571426,129.38916190476186,204.70125661375658,135.38089947089946,279.7261204481793,139.1796918767507,356.58356060606064,152.95899350649356
0.226079,-0.017138,0.390587,0.463531532321918,-0.150706441316609,-0.779851889140751,0.392755799565811,-0.906581,-0.254785,-0.034768,0.365377,0.179441267635729,0.172203560875769,0.917516855295025,0.310337856763425,-1.403505,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,48.24374999999999,183.3330357142857,424.1878151260505,219.53865546218483,110.41929824561404,49.21578947368421,148.48542857142854,133.8508571428571,211.75992063492063,140.04920634920634,289.3718487394958,143.97899159663865,368.8795454545455,158.2334415584416
0.226094,-0.017275,0.390479,0.465352222418585,-0.148738345249834,-0.778637663222231,0.393760845125881,-1.277289,-0.254628,-0.034891,0.3655,0.179276288602719,0.172411013939777,0.917563253107963,0.310180803988616,-1.375303,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,49.851874999999986,189.4441369047619,438.3274089635855,226.85661064425767,114.09994152046784,50.856315789473676,153.43494285714283,138.31255238095233,218.81858465608462,144.71751322751322,299.01757703081233,148.7782913165266,381.1755303030303,163.50788961038967
0.226008,-0.017342,0.390487,0.465179405083138,-0.148878383212324,-0.778812056549763,0.393567184444169,-1.185678,-0.2544,-0.035024,0.365737,0.180018416712898,0.171664294516824,0.919471756965513,0.304460880533075,-0.72175,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,51.459999999999994,195.55523809523808,452.46700280112054,234.1745658263305,117.78058479532163,52.496842105263156,158.38445714285712,142.77424761904757,225.87724867724864,149.3858201058201,308.66330532212885,153.57759103641456,393.4715151515152,168.7823376623377
0.225753,-0.017382,0.390597,0.464080184600057,-0.15004469744714,-0.779563753694429,0.392933232185094,-0.46199,-0.25411,-0.034994,0.366258,0.179372143632809,0.171611874597302,0.921596906084225,0.298385893235179,0.022478,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,53.068124999999995,201.6663392857143,466.60659663865556,241.49252100840334,121.46122807017544,54.13736842105263,163.3339714285714,147.23594285714282,232.93591269841266,154.05412698412698,318.30903361344537,158.37689075630252,405.76750000000004,174.05678571428575
0.22555,-0.017416,0.390671,0.461304351449087,-0.153047436880764,-0.781368525132136,0.391456262347657,-0.094811,-0.253987,-0.034938,0.366529,0.179816333282817,0.171282294529617,0.922457588142494,0.295635687872295,0.240331,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,54.676249999999996,207.7774404761905,480.7461904761906,248.81047619047618,125.14187134502923,55.7778947368421,168.28348571428566,151.69763809523806,239.99457671957666,158.72243386243386,327.95476190476194,163.17619047619047,418.0634848484849,179.33123376623382
0.225273,-0.017436,0.390759,0.460176926698146,-0.154199619072335,-0.782157849623962,0.390754106676073,0.41804,-0.25392,-0.034938,0.36693,0.177282351431344,0.168782514546791,0.925887707630249,0.287776620859721,0.487336,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676532,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.044041,56.28437499999999,213.88854166666667,494.8857843137256,256.128431372549,128.82251461988304,57.41842105263157,173.23299999999995,156.15933333333328,247.0532407407407,163.39074074074074,337.6004901960784,167.97549019607843,430.3594696969697,184.60568181818186
0.225148,-0.017434,0.390841,0.460945932870985,-0.147993646681895,-0.787161678294049,0.382103676685776,0.518878,-0.254001,-0.035061,0.366946,0.176244649332293,0.168520461712835,0.928777826107037,0.279124393949575,0.528884,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,57.89249999999999,219.99964285714287,509.0253781512606,263.4463865546218,132.50315789473686,59.058947368421045,178.18251428571426,160.62102857142852,254.11190476190473,168.05904761904762,347.24621848739497,172.77478991596638,442.65545454545463,189.88012987012993
0.225371,-0.017406,0.390849,0.461018966881338,-0.147962419077122,-0.787086384515426,0.382182754748229,0.512462,-0.254041,-0.035171,0.366765,0.178934713663503,0.167246475450998,0.928292782136537,0.279791878596549,0.491857,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,59.500625,226.11074404761902,523.1649719887956,270.7643417366947,136.18380116959065,60.69947368421052,183.13202857142855,165.08272380952377,261.17056878306875,172.7273544973545,356.8919467787115,177.57408963585434,454.95143939393944,195.15457792207798
0.225987,-0.017382,0.390758,0.460565067931501,-0.150404662478005,-0.784374192528346,0.387318191932208,0.023253,-0.254179,-0.03578,0.366123,0.191175626753606,0.161748882374709,0.925822765626481,0.283092538639987,-0.239001,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,61.10874999999999,232.22184523809523,537.3045658263306,278.08229691876744,139.86444444444444,62.339999999999996,188.0815428571428,169.544419047619,268.22923280423277,177.39566137566138,366.53767507002806,182.3733893557423,467.24742424242424,200.42902597402602
0.226315,-0.017436,0.39053,0.465212819098521,-0.147106563077052,-0.778448879205596,0.394910160048606,-0.535645,-0.254312,-0.036187,0.365646,0.191960205506514,0.159824165969497,0.925705326712858,0.284037257361587,-1.110857,0.111069,0.031562,-0.023282,-0.116525329740079,-0.407941696930032,0.329585964327587,0.843432576767738,-0.676858,0.001701,0.026878,0.009114,-0.130922566782097,0.144780412277907,-0.293059259467011,0.935956293941375,-1.043878,62.71687499999999,238.3329464285714,551.4441596638657,285.4002521008403,143.54508771929824,63.98052631578946,193.0310571428571,174.00611428571423,275.2878968253968,182.06396825396826,376.1834033613445,187.17268907563025,479.54340909090917,205.7034740259741
